2017-08-02,454.08,457.46,445.73,455.47,633435,EQIX
2017-08-02,67.64,68.06,67.29,67.76,1638750,EQR
2017-08-02,262.13,264.1,260.53,263.46,296867,ESS
2017-08-02,98.24,98.8,97.57,98.49,1717350,EL
2017-08-02,60.64,61.06,60.37,61.06,1153782,ES
2017-08-02,263.85,266.87,263.04,265.34,277465,RE
2017-08-02,38.19,38.62,37.72,38.42,6033582,EXC
2017-08-02,152.87,153.36,150.28,153.13,1640051,EXPE
2017-08-02,58.8,59.27,58.37,59.14,936345,EXPD
2017-08-02,61.99,62.28,61.22,61.98,3135934,ESRX
2017-08-02,80.45,82.53,78.9,79.26,2381783,EXR
2017-08-02,79.9,80.64,79.8,80.6,10410075,XOM
2017-08-02,120.07,120.25,118.97,119.08,1063292,FFIV
2017-08-02,170.3,170.55,166.91,169.3,17433774,FB
2017-08-02,43.1,43.2,42.46,42.98,2856587,FAST
2017-08-02,134.08,134.08,132.13,132.84,434783,FRT
2017-08-02,207.0,209.68,206.3,209.5,1359941,FDX
2017-08-02,91.9,92.78,90.89,91.24,2262715,FIS
2017-08-02,26.88,27.01,26.78,26.96,4413662,FITB
2017-08-02,31.8,32.3,31.62,32.21,4887571,FE
2017-08-02,124.54,128.84,123.92,123.97,2227450,FISV
2017-08-02,37.07,37.4,36.94,37.3,1054873,FLIR
2017-08-02,41.37,42.06,41.24,41.92,1584570,FLS
2017-08-02,43.79,44.14,43.59,43.84,1468383,FLR
2017-08-02,81.61,84.14,80.64,83.85,4997914,FMC
2017-08-02,46.84,47.97,46.8,47.65,4064606,FL
2017-08-02,10.98,11.02,10.93,11.0,30890498,F
2017-08-02,65.31,66.54,65.3,66.28,1813388,FTV
2017-08-02,66.03,66.58,65.83,66.25,1371825,FBHS
2017-08-02,44.63,44.72,43.54,43.94,3146677,BEN
2017-08-02,14.14,14.5,14.06,14.37,17689370,FCX
2017-08-02,23.76,23.88,23.26,23.42,4470930,GPS
2017-08-02,51.07,52.77,50.95,52.22,3343113,GRMN
2017-08-02,128.18,128.18,126.06,126.81,414419,IT
2017-08-02,196.53,198.18,196.08,198.04,981108,GD
2017-08-02,25.44,25.57,25.39,25.52,27387013,GE
2017-08-02,22.18,22.22,21.05,21.91,20477122,GGP
2017-08-02,55.21,56.79,54.72,56.07,6152928,GIS
2017-08-02,34.64,34.99,34.62,34.82,9325622,GM
2017-08-02,84.65,85.22,84.32,84.43,655797,GPC
2017-08-02,75.54,75.9,75.17,75.84,7086183,GILD
2017-08-02,95.41,95.72,94.34,95.41,1298914,GPN
2017-08-02,226.4,227.73,225.57,226.27,1863287,GS
2017-08-02,31.47,31.83,30.96,31.43,6237785,GT
2017-08-02,168.84,170.67,167.96,170.02,970756,GWW
2017-08-02,42.13,42.95,41.81,42.85,9983325,HAL
2017-08-02,23.98,24.59,23.39,23.65,12215587,HBI
2017-08-02,48.8,48.8,47.72,47.8,2701805,HOG
2017-08-02,116.05,116.92,115.97,116.25,1008979,HRS
2017-08-02,55.65,56.03,55.35,55.63,2702220,HIG
2017-08-02,105.5,106.54,103.26,104.77,1540321,HAS
2017-08-02,79.4,79.67,78.72,78.98,2714922,HCA
2017-08-02,30.13,30.25,29.72,30.03,5740591,HCP
2017-08-02,49.15,49.39,48.19,49.06,2956724,HP
2017-08-02,181.01,181.09,178.26,179.3,432494,HSIC
2017-08-02,105.57,105.86,104.66,105.59,707401,HSY
2017-08-02,42.72,44.24,42.36,44.0,3341153,HES
2017-08-02,17.59,17.64,17.27,17.35,7968737,HPE
2017-08-02,62.69,63.58,61.28,61.98,2185970,HLT
2017-08-02,43.9,44.05,42.61,43.67,6896682,HOLX
2017-08-02,149.94,150.86,149.92,150.5,3754192,HD
2017-08-02,137.36,138.89,136.86,138.72,4827345,HON
2017-08-02,34.12,34.28,33.77,34.16,1112341,HRL
2017-08-02,18.83,18.85,18.36,18.64,7519996,HST
2017-08-02,19.19,19.21,18.87,19.1,10780658,HPQ
2017-08-02,238.0,242.78,237.1,241.09,2951853,HUM
2017-08-02,13.3,13.38,13.19,13.32,7145596,HBAN
2017-08-02,154.52,156.57,150.49,151.21,1104893,IDXX
2017-08-02,47.02,47.11,46.77,46.99,1526989,INFO
2017-08-02,140.07,141.77,140.07,141.77,1484892,ITW
2017-08-02,188.0,198.47,188.0,197.85,5011245,ILMN
2017-08-02,86.05,87.26,86.05,87.15,2451791,IR
2017-08-02,36.33,36.67,36.06,36.64,35004283,INTC
2017-08-02,67.28,67.31,66.74,67.02,1784677,ICE
2017-08-02,145.12,145.29,144.22,144.45,3540949,IBM
2017-08-02,128.5,128.55,124.1,125.71,1480320,INCY
2017-08-02,55.16,55.29,54.16,54.53,2003290,IP
2017-08-02,21.72,21.72,21.45,21.7,3515134,IPG
2017-08-02,134.36,135.61,133.56,133.84,636807,IFF
2017-08-02,137.49,137.59,135.83,136.53,1238340,INTU
2017-08-02,939.4,941.36,927.0,932.97,303251,ISRG
2017-08-02,35.11,35.22,34.6,34.63,4404506,IVZ
2017-08-02,36.83,37.02,36.49,36.92,1049088,IRM
2017-08-02,52.97,54.5,52.79,53.35,2135372,JEC
2017-08-02,89.09,90.11,89.01,89.64,553326,JBHT
2017-08-02,120.42,121.76,119.05,120.81,1328756,SJM
2017-08-02,132.08,132.5,131.5,132.16,4032147,JNJ
2017-08-02,38.6,39.48,38.51,39.37,5682631,JCI
2017-08-02,92.86,93.21,92.5,93.11,10165604,JPM
2017-08-02,28.29,28.41,27.96,28.22,4711897,JNPR
2017-08-02,101.65,102.11,101.0,102.11,1917169,KSU
2017-08-02,67.21,67.98,66.53,67.44,2580473,K
2017-08-02,18.09,18.2,18.03,18.07,8670154,KEY
2017-08-02,121.46,121.98,120.79,121.36,1511940,KMB
2017-08-02,20.55,20.57,20.0,20.04,5372586,KIM
2017-08-02,20.2,20.35,20.15,20.33,6268547,KMI
2017-08-02,93.18,93.29,89.92,90.01,1549743,KLAC
2017-08-02,41.51,42.22,40.73,41.09,3506809,KSS
2017-08-02,86.29,87.14,85.48,86.87,3770488,KHC
2017-08-02,24.59,24.7,24.42,24.63,8694819,KR
2017-08-02,46.08,46.53,44.13,44.31,4429582,LB
2017-08-02,174.1,175.72,173.84,174.97,485367,LLL
2017-08-02,160.17,160.36,158.64,159.85,562790,LH
2017-08-02,158.97,158.98,149.77,151.55,4787213,LRCX
2017-08-02,48.06,48.29,47.52,47.62,1210746,LEG
2017-08-02,53.24,54.1,53.02,53.87,1389763,LEN
2017-08-02,58.83,59.35,58.61,59.26,1686959,LVLT
2017-08-02,25.96,26.39,25.92,26.37,2025867,LUK
2017-08-02,82.06,82.17,81.07,81.82,4574837,LLY
2017-08-02,73.22,74.0,73.13,73.3,1871006,LNC
2017-08-02,34.08,34.27,33.92,34.15,1287142,LKQ
2017-08-02,292.73,294.84,292.15,294.7,984499,NYSE:LMT
2017-08-02,49.08,49.46,48.96,49.12,1136339,L
2017-08-02,77.57,78.15,77.5,77.86,3738964,LOW
2017-08-02,88.75,89.3,87.85,88.37,2620644,LYB
2017-08-02,164.19,164.94,163.59,164.92,436983,MTB
2017-08-02,57.47,57.53,54.98,55.55,2450139,MAC
2017-08-02,23.75,23.95,23.1,23.17,6529800,M
2017-08-02,11.82,12.28,11.75,12.04,23072698,MRO
2017-08-02,56.15,56.69,56.06,56.2,2908214,MPC
2017-08-02,104.38,104.74,102.05,103.49,2182793,MAR
2017-08-02,78.82,78.88,78.43,78.64,2273745,MMC
2017-08-02,209.31,218.17,209.31,216.23,1721754,MLM
2017-08-02,38.28,38.59,38.15,38.28,1735286,MAS
2017-08-02,129.74,130.61,129.18,130.61,3578631,MA
2017-08-02,19.7,19.81,19.48,19.62,8211799,MAT
2017-08-02,95.17,95.95,94.32,95.63,957558,MKC
2017-08-02,153.76,156.65,153.71,156.59,3325986,MCD
2017-08-02,159.99,160.69,155.0,159.61,2467813,MCK
2017-08-02,83.52,83.61,82.98,83.2,4909504,MDT
2017-08-02,63.95,63.96,63.17,63.44,7034926,MRK
2017-08-02,55.65,55.77,54.66,55.48,4566222,MET
2017-08-02,577.08,578.55,570.15,577.0,211326,MTD
2017-08-02,32.42,32.48,31.68,31.98,9431411,MGM
2017-08-02,36.8,36.95,36.32,36.35,1593833,KORS
2017-08-02,80.68,81.1,79.14,79.82,1839392,MCHP
2017-08-02,28.96,29.43,28.22,28.63,27225990,MU
2017-08-02,72.55,72.56,71.44,72.26,26499158,MSFT
2017-08-02,103.61,104.01,103.19,103.85,469150,MAA
2017-08-02,251.72,252.89,250.24,251.7,394734,MHK
2017-08-02,93.61,94.02,90.76,91.83,2702167,TAP
2017-08-02,44.03,44.17,42.78,44.1,13439226,MDLZ
2017-08-02,117.55,117.97,117.25,117.86,1751141,MON
2017-08-02,52.79,53.13,52.24,53.04,1738036,MNST
2017-08-02,131.31,131.48,128.51,129.37,1200860,MCO
2017-08-02,47.14,47.46,46.82,47.33,6020026,MS
2017-08-02,22.8,22.87,22.05,22.25,5717720,MOS
2017-08-02,91.9,91.99,90.31,90.43,646456,MSI
2017-08-02,38.42,38.43,36.71,36.92,7517149,MYL
2017-08-02,74.76,74.92,74.38,74.67,388088,NDAQ
2017-08-02,31.65,32.82,31.36,32.61,3659706,NOV
2017-08-02,14.79,14.88,14.32,14.32,2661391,NAVI
2017-08-02,43.65,43.79,43.04,43.41,1539187,NTAP
2017-08-02,182.22,182.57,177.81,180.74,5771336,NFLX
2017-08-02,52.65,52.98,52.22,52.46,2322136,NYSE:NWL
2017-08-02,27.49,27.49,25.51,26.7,7932488,NFX
2017-08-02,36.71,37.14,36.49,36.87,3854166,NEM
2017-08-02,14.4,14.4,14.19,14.27,1526063,NWSA
2017-08-02,14.8,14.8,14.6,14.75,592854,NWS
2017-08-02,146.16,146.98,145.38,146.74,1671958,NEE
2017-08-02,42.91,43.27,42.66,43.25,3514488,NLSN
2017-08-02,59.55,59.95,59.27,59.79,4468121,NKE
2017-08-02,25.9,26.67,25.75,26.67,2791394,NI
2017-08-02,28.3,28.4,27.83,28.14,4597206,NYSE:NBL
2017-08-02,46.88,47.67,46.24,46.49,3700691,JWN
2017-08-02,112.18,112.92,111.44,112.48,2227692,NSC
2017-08-02,88.11,88.4,87.34,88.11,1053490,NTRS
2017-08-02,264.52,266.87,264.14,266.83,755765,NOC
2017-08-02,24.4,24.74,24.18,24.47,5252345,NRG
2017-08-02,56.71,57.01,56.0,56.88,2401470,NUE
2017-08-02,165.75,165.91,161.27,164.39,11961082,NVDA
2017-08-02,207.88,210.03,206.58,209.66,1938284,ORLY
2017-08-02,60.95,61.39,60.41,61.37,5934599,OXY
2017-08-02,79.03,79.17,78.21,78.82,1285446,OMC
2017-08-02,55.86,56.21,55.0,55.36,3010164,OKE
2017-08-02,50.26,50.31,49.58,49.77,8720683,ORCL
2017-08-02,66.66,67.48,66.44,67.44,1757396,PCAR
2017-08-02,109.64,110.54,108.8,110.23,735337,PKG
2017-08-02,163.99,165.31,162.87,164.3,1435787,PH
2017-08-02,40.73,40.82,39.7,40.04,1550976,PDCO
2017-08-02,56.53,56.88,56.16,56.58,2503861,PAYX
2017-08-02,59.67,59.71,58.44,59.12,6517344,PYPL
2017-08-02,62.26,62.93,62.07,62.66,1145941,PNR
2017-08-02,17.48,17.57,17.4,17.5,2357388,PBCT
2017-08-02,115.73,115.98,115.14,115.61,2626447,PEP
2017-08-02,66.55,66.85,66.25,66.72,467618,PKI
2017-08-02,74.57,74.57,71.96,72.13,1576526,PRGO
2017-08-02,32.87,32.92,32.7,32.92,28854037,PFE
2017-08-02,67.94,68.43,67.58,68.39,1732837,PCG
2017-08-02,115.81,115.81,113.88,114.46,5701911,PM
2017-08-02,85.45,87.3,85.38,86.67,2952526,PSX
2017-08-02,87.09,87.62,86.62,87.24,759654,PNW
2017-08-02,148.5,149.34,137.3,145.68,12787202,PXD
2017-08-02,130.63,130.93,129.8,130.68,2056008,PNC
2017-08-02,75.6,76.1,75.2,75.51,638236,RL
2017-08-02,104.92,106.85,104.77,106.21,1974590,PPG
2017-08-02,38.48,38.96,38.35,38.96,3731364,PPL
2017-08-02,130.65,131.0,130.01,130.6,963497,PX
2017-08-02,2023.45,2025.5,2000.0,2021.37,354292,PCLN
2017-08-02,66.62,66.87,65.99,66.66,743142,PFG
2017-08-02,90.97,91.3,90.53,91.04,7167732,PG
2017-08-02,47.32,47.52,47.13,47.22,2492174,PGR
2017-08-02,61.37,61.58,60.9,61.2,1380827,PLD
2017-08-02,113.88,115.26,113.45,115.23,1984094,PRU
2017-08-02,45.07,45.44,44.73,45.33,2049323,PEG
2017-08-02,202.3,204.28,201.02,202.22,933873,PSA
2017-08-02,24.9,25.26,24.75,25.2,5021621,PHM
2017-08-02,119.7,120.99,119.42,119.73,557362,PVH
2017-08-02,69.37,69.37,66.63,66.86,2264079,QRVO
2017-08-02,34.29,34.59,34.03,34.22,2177600,PWR
2017-08-02,53.3,53.39,52.78,53.17,23084022,QCOM
2017-08-02,108.23,108.27,107.28,107.97,735187,DGX
2017-08-02,19.75,19.81,17.68,17.9,25378990,RRC
2017-08-02,83.24,83.61,82.29,82.8,593486,RJF
2017-08-02,171.91,173.79,171.64,173.79,1422222,RTN
2017-08-02,57.58,57.58,56.73,57.1,1186811,O
2017-08-02,100.15,100.17,97.18,98.35,1304113,RHT
2017-08-02,66.89,67.26,65.75,66.1,783710,REG
2017-08-02,470.78,477.51,468.31,476.82,958199,REGN
2017-08-02,14.7,14.85,14.64,14.83,13688191,RF
2017-08-02,64.52,64.66,64.19,64.56,799044,RSG
2017-08-02,73.88,73.88,71.29,72.51,4356067,RMD
2017-08-02,45.1,45.45,44.08,44.51,1265930,RHI
2017-08-02,163.15,166.16,163.15,165.22,786077,ROK
2017-08-02,111.61,113.2,111.16,112.36,2073002,COL
2017-08-02,236.25,237.12,234.82,235.76,490799,ROP
2017-08-02,55.58,55.9,55.21,55.65,2471882,ROST
2017-08-02,117.64,117.68,114.66,117.39,2631808,RCL
2017-08-02,91.35,91.35,88.99,89.89,3636910,CRM
2017-08-02,67.37,67.56,66.81,67.15,2289869,SCG
2017-08-02,68.88,69.37,68.42,69.13,7973424,SLB
2017-08-02,87.4,88.02,87.4,87.97,5493743,SNI
2017-08-02,33.46,33.47,33.03,33.42,5838381,STX
2017-08-02,43.52,43.63,42.86,43.56,3275346,SEE
2017-08-02,114.0,115.08,113.76,115.04,629690,SRE
2017-08-02,337.4,339.46,335.36,337.07,767336,SHW
2017-08-02,60.91,61.3,58.63,58.88,794632,SIG
2017-08-02,162.46,165.35,160.31,161.37,2486439,SPG
2017-08-02,106.82,106.98,103.35,104.43,2025188,SWKS
2017-08-02,103.68,104.44,102.38,102.84,447884,SLG
2017-08-02,152.95,153.92,151.54,152.99,464228,SNA
2017-08-02,48.51,50.08,47.91,49.78,9067305,SO
2017-08-02,55.64,55.97,55.11,55.7,4055456,LUV
2017-08-02,154.38,154.7,151.12,152.02,1936904,SPGI
2017-08-02,139.44,141.71,139.44,141.62,893472,SWK
2017-08-02,10.17,10.17,10.14,10.14,9131343,SPLS
2017-08-02,54.75,55.45,54.67,55.43,14764854,SBUX
2017-08-02,93.88,94.37,93.6,94.22,1970009,STT
2017-08-02,77.07,77.2,75.5,76.02,577100,SRCL
2017-08-02,147.69,147.9,144.68,145.14,1239378,SYK
2017-08-02,57.54,57.91,57.35,57.64,1660425,STI
2017-08-02,31.25,31.25,30.64,30.91,10601139,SYMC
2017-08-02,29.93,30.18,29.78,30.06,6298118,SYF
2017-08-02,76.96,76.96,75.63,76.04,690006,SNPS
2017-08-02,52.43,52.76,52.23,52.68,1665953,SYY
2017-08-02,83.49,83.49,82.24,82.61,1271900,TROW
2017-08-02,56.78,57.12,56.42,56.8,3677123,TGT
2017-08-02,80.11,80.66,79.65,80.64,1679553,TEL
2017-08-02,28.01,28.15,27.7,27.87,3161368,FTI
2017-08-02,82.01,82.01,80.64,81.31,3179849,TXN
2017-08-02,49.36,49.74,49.11,49.36,1174672,TXT
2017-08-02,175.87,176.59,175.51,176.44,1370096,TMO
2017-08-02,94.81,95.46,91.27,92.44,3405818,TIF
2017-08-02,102.5,102.9,102.27,102.52,4651180,TWX
2017-08-02,70.29,70.88,70.0,70.51,3426392,TJX
2017-08-02,78.98,79.35,78.68,78.93,440399,TMK
2017-08-02,63.99,64.05,63.36,63.69,1173905,TSS
2017-08-02,55.88,56.19,55.49,55.68,1421259,TSCO
2017-08-02,282.42,283.94,280.43,282.45,389353,TDG
2017-08-02,129.02,129.91,128.56,128.73,1402260,TRV
2017-08-02,37.26,37.65,36.86,37.57,2702717,TRIP
2017-08-02,28.81,29.09,28.54,28.69,9244878,FOXA
2017-08-02,28.67,28.71,28.16,28.28,2360583,FOX
2017-08-02,62.8,63.69,62.22,63.63,1935030,TSN
2017-08-02,38.96,39.19,38.81,39.03,969817,UDR
