2017-08-08,65.76,66.66,64.56,65.7,4540681,CBS
2017-08-08,136.67,136.81,134.7,135.27,2836612,CELG
2017-08-08,82.65,83.42,82.08,82.72,837136,CNC
2017-08-08,28.68,29.14,28.66,29.05,4919298,CNP
2017-08-08,22.25,22.37,21.77,21.87,11592367,CTL
2017-08-08,63.18,63.49,62.86,63.16,1200429,CERN
2017-08-08,31.86,32.22,31.28,31.49,5247849,CF
2017-08-08,42.73,43.25,42.56,42.72,5346705,SCHW
2017-08-08,380.02,393.24,378.26,389.75,1913093,CHTR
2017-08-08,4.35,4.48,4.34,4.4,27681015,CHK
2017-08-08,110.0,110.71,109.77,110.35,4107273,CVX
2017-08-08,338.0,338.95,332.34,333.64,1078066,CMG
2017-08-08,149.14,149.5,148.37,148.54,964979,CB
2017-08-08,50.26,50.26,49.66,49.7,1744975,CHD
2017-08-08,175.67,176.79,174.68,175.63,1109214,CI
2017-08-08,91.94,95.44,91.94,93.86,1453707,XEC
2017-08-08,79.99,80.67,79.67,79.75,537115,CINF
2017-08-08,134.4,134.95,133.07,133.39,762798,CTAS
2017-08-08,31.75,32.0,31.6,31.67,15375678,CSCO
2017-08-08,69.0,69.86,68.82,68.88,16645925,C
2017-08-08,35.27,36.06,35.22,35.34,3549435,CFG
2017-08-08,78.18,78.42,76.47,76.75,2287804,CTXS
2017-08-08,135.46,135.67,134.45,134.65,446894,CLX
2017-08-08,124.78,125.52,124.46,124.76,776851,CME
2017-08-08,47.09,47.42,47.08,47.42,1375401,CMS
2017-08-08,48.0,48.6,47.6,47.83,3364073,COH
2017-08-08,45.64,45.82,45.54,45.6,5747919,KO
2017-08-08,69.99,70.75,69.52,70.28,3709161,CTSH
2017-08-08,71.72,72.08,71.54,71.7,1909282,CL
2017-08-08,39.62,40.17,39.43,39.92,13626153,CMCSA
2017-08-08,73.3,74.76,73.12,73.46,1437251,CMA
2017-08-08,34.27,34.49,34.13,34.19,3619896,CAG
2017-08-08,115.51,118.74,115.43,117.92,2098848,CXO
2017-08-08,45.15,46.11,45.0,45.63,8032084,COP
2017-08-08,83.39,84.12,83.3,84.06,1386351,ED
2017-08-08,195.04,196.32,193.84,194.68,878148,STZ
2017-08-08,244.63,245.37,243.04,243.59,148817,COO
2017-08-08,29.16,29.62,29.12,29.3,5799701,GLW
2017-08-08,157.1,159.44,157.03,157.75,2569248,COST
2017-08-08,20.01,20.04,19.86,19.9,3629856,COTY
2017-08-08,100.9,101.49,99.7,100.03,2160488,CCI
2017-08-08,32.28,32.84,32.13,32.26,746081,CSRA
2017-08-08,49.44,50.22,49.23,50.14,7443223,CSX
2017-08-08,159.73,161.05,159.33,159.82,1294751,CMI
2017-08-08,78.64,79.0,76.72,78.57,8639803,CVS
2017-08-08,36.4,36.55,36.13,36.25,3885007,DHI
2017-08-08,81.32,81.7,80.14,80.27,2997069,DHR
2017-08-08,83.57,83.74,81.33,81.83,2403667,DRI
2017-08-08,56.85,57.15,55.94,57.05,2437468,DVA
2017-08-08,129.75,132.22,129.75,132.02,3955080,DE
2017-08-08,93.32,94.63,93.24,93.92,1468391,DLPH
2017-08-08,50.75,51.04,50.23,50.31,5847150,DAL
2017-08-08,62.0,62.32,61.13,61.41,2044255,XRAY
2017-08-08,32.28,32.89,32.01,32.14,6161430,DVN
2017-08-08,114.32,114.57,113.39,113.77,825056,DLR
2017-08-08,61.28,62.54,61.01,61.96,2902102,DFS
2017-08-08,24.47,24.68,24.14,24.3,3261949,DISCA
2017-08-08,22.97,23.29,22.81,23.02,2145021,DISCK
2017-08-08,59.89,60.49,59.33,59.71,1393943,DISH
2017-08-08,76.51,77.31,76.43,76.69,2454093,DG
2017-08-08,75.53,76.06,75.32,75.75,2406275,DLTR
2017-08-08,77.75,78.02,77.61,77.96,1266812,D
2017-08-08,87.05,87.4,86.59,86.87,923740,DOV
2017-08-08,63.8,64.01,63.16,63.41,4199449,DOW
2017-08-08,90.99,91.19,90.19,90.31,969858,DPS
2017-08-08,108.77,109.43,108.65,109.4,481478,DTE
2017-08-08,28.4,28.84,28.25,28.74,3614551,DRE
2017-08-08,81.59,81.95,80.93,81.12,1561215,DD
2017-08-08,86.1,86.61,86.01,86.6,2045763,DUK
2017-08-08,78.46,79.29,77.26,77.49,2747431,DXC
2017-08-08,41.01,41.97,41.01,41.23,1730319,ETFC
2017-08-08,84.15,84.89,83.75,84.12,657853,EMN
2017-08-08,73.71,74.3,72.92,72.99,4769918,ETN
2017-08-08,35.96,36.64,35.89,36.36,9655721,EBAY
2017-08-08,131.95,132.07,130.83,131.24,636925,ECL
2017-08-08,79.18,79.8,79.18,79.79,587424,EIX
2017-08-08,116.48,117.29,115.8,116.16,976924,EW
2017-08-08,116.5,117.13,116.02,116.5,1329898,EA
2017-08-08,60.75,61.14,60.24,60.43,2155211,EMR
2017-08-08,75.77,77.5,75.73,77.5,1747405,ETR
2017-08-08,56.13,58.05,54.98,55.55,3357815,EVHC
2017-08-08,89.81,92.35,89.71,91.15,3829713,EOG
2017-08-08,61.28,63.21,61.28,62.78,4378691,EQT
2017-08-08,144.97,145.32,142.2,142.37,623544,EFX
2017-08-08,442.81,444.89,439.1,441.53,296661,EQIX
2017-08-08,67.11,67.33,66.78,67.15,2096581,EQR
2017-08-08,261.22,262.82,260.98,262.69,394297,ESS
2017-08-08,100.34,101.41,100.06,101.06,2128913,EL
2017-08-08,61.95,62.35,61.76,62.31,1030576,ES
2017-08-08,265.33,266.25,264.8,266.19,289631,RE
2017-08-08,38.13,38.38,38.03,38.21,3391520,EXC
2017-08-08,148.37,148.57,144.59,145.92,4185002,EXPE
2017-08-08,57.34,57.5,55.17,55.92,2594729,EXPD
2017-08-08,62.16,62.76,61.74,62.24,2975079,ESRX
2017-08-08,77.65,78.28,76.74,77.0,935004,EXR
2017-08-08,80.02,80.22,79.83,79.96,9028396,XOM
2017-08-08,119.68,120.5,118.43,118.62,912332,FFIV
2017-08-08,171.88,173.05,170.62,171.23,14393524,FB
2017-08-08,43.0,43.15,42.45,42.49,2003770,FAST
2017-08-08,133.16,134.01,131.57,132.59,338779,FRT
2017-08-08,208.55,209.45,206.72,207.0,1255802,FDX
2017-08-08,90.43,90.66,89.9,89.99,953960,FIS
2017-08-08,27.0,27.86,26.92,27.45,6752072,FITB
2017-08-08,31.72,32.06,31.69,31.95,3422196,FE
2017-08-08,123.45,124.12,123.31,123.58,510673,FISV
2017-08-08,37.48,37.82,37.42,37.71,718965,FLIR
2017-08-08,40.43,40.68,39.8,39.84,1260499,FLS
2017-08-08,39.13,39.86,39.07,39.19,2721634,FLR
2017-08-08,84.28,84.9,83.85,84.37,1191507,FMC
2017-08-08,50.5,51.29,49.96,50.04,5053931,FL
2017-08-08,10.95,11.0,10.88,10.89,26322101,F
2017-08-08,66.97,67.2,66.85,66.92,1172732,FTV
2017-08-08,65.08,65.08,64.33,64.35,1652660,FBHS
2017-08-08,43.54,43.94,43.54,43.65,2163977,BEN
2017-08-08,14.63,14.85,14.41,14.47,15750614,FCX
2017-08-08,24.27,24.87,24.21,24.58,5450907,GPS
2017-08-08,52.13,52.22,51.62,51.76,1030657,GRMN
2017-08-08,121.73,123.34,119.58,122.3,1911501,IT
2017-08-08,199.24,200.93,198.22,198.8,1352601,GD
2017-08-08,25.63,25.89,25.52,25.56,27143601,GE
2017-08-08,22.66,22.83,22.34,22.51,6023939,GGP
2017-08-08,56.19,56.32,55.74,55.78,3124881,GIS
2017-08-08,35.3,35.83,35.23,35.39,9024204,GM
2017-08-08,84.22,84.59,83.32,83.45,539879,GPC
2017-08-08,73.42,73.67,72.81,73.27,7943896,GILD
2017-08-08,96.31,97.52,96.15,96.95,1130320,GPN
2017-08-08,232.4,235.83,231.7,232.05,3322548,GS
2017-08-08,31.41,31.73,31.4,31.48,2459663,GT
2017-08-08,168.35,168.68,164.17,164.59,686060,GWW
2017-08-08,41.2,41.83,40.71,41.03,9244666,HAL
2017-08-08,24.54,24.8,24.41,24.62,7161097,HBI
2017-08-08,47.91,48.17,47.61,47.81,1208140,HOG
2017-08-08,117.26,117.81,116.73,116.89,646884,HRS
2017-08-08,55.93,56.6,55.9,56.05,1666520,HIG
2017-08-08,102.99,103.36,101.25,101.43,1182400,HAS
2017-08-08,78.0,78.79,77.22,78.13,3036920,HCA
2017-08-08,29.41,29.63,29.25,29.61,4181082,HCP
2017-08-08,47.34,47.84,46.38,46.4,2295607,HP
2017-08-08,177.0,179.5,172.6,174.02,1235185,HSIC
2017-08-08,105.27,106.18,105.0,105.1,971567,HSY
2017-08-08,42.72,43.77,42.4,42.62,2861739,HES
2017-08-08,17.59,17.7,17.52,17.63,7892874,HPE
2017-08-08,62.84,63.18,61.74,62.08,2852104,HLT
2017-08-08,38.86,39.08,38.42,38.96,4143085,HOLX
2017-08-08,153.32,154.2,153.08,153.35,3218945,HD
2017-08-08,138.84,139.64,138.5,138.67,2067757,HON
2017-08-08,34.15,34.15,33.55,33.66,1826523,HRL
2017-08-08,18.52,18.7,18.16,18.21,7786407,HST
2017-08-08,19.3,19.48,19.2,19.32,11560509,HPQ
2017-08-08,249.32,251.0,247.8,250.22,1257223,HUM
2017-08-08,13.24,13.56,13.23,13.35,8658454,HBAN
2017-08-08,154.83,156.47,153.66,154.77,518777,IDXX
2017-08-08,45.96,46.02,45.31,45.34,2110779,INFO
2017-08-08,141.95,141.95,140.93,141.34,1009569,ITW
2017-08-08,198.28,199.86,197.39,197.61,711104,ILMN
2017-08-08,88.03,88.12,87.32,87.5,1147452,IR
2017-08-08,36.37,36.7,36.3,36.41,22819871,INTC
2017-08-08,64.21,64.7,64.01,64.55,2301976,ICE
2017-08-08,142.0,142.76,142.0,142.11,3298718,IBM
2017-08-08,131.62,132.75,130.08,130.7,650092,INCY
2017-08-08,54.3,54.37,53.92,53.99,1569325,IP
2017-08-08,21.48,21.56,21.12,21.15,5721369,IPG
2017-08-08,134.68,136.01,134.37,134.64,667605,IFF
2017-08-08,136.03,137.21,135.81,136.18,747127,INTU
2017-08-08,933.15,937.85,929.5,934.38,227843,ISRG
2017-08-08,34.64,35.11,34.53,34.61,2101964,IVZ
2017-08-08,37.07,37.66,37.05,37.18,1015186,IRM
2017-08-08,53.3,54.99,52.61,54.12,1493089,JEC
2017-08-08,90.39,91.57,89.81,90.91,651804,JBHT
2017-08-08,122.16,122.56,121.65,121.79,594497,SJM
2017-08-08,132.5,132.8,131.4,132.27,5535804,JNJ
2017-08-08,39.71,39.98,39.41,39.61,5272855,JCI
2017-08-08,93.95,95.22,93.6,93.68,13745401,JPM
2017-08-08,28.26,28.47,28.23,28.25,3203353,JNPR
2017-08-08,103.11,104.52,102.82,103.88,908469,KSU
2017-08-08,69.84,69.94,68.96,69.22,1702661,K
2017-08-08,18.3,18.7,18.23,18.35,8701214,KEY
2017-08-08,121.23,121.79,120.93,121.44,1612261,KMB
2017-08-08,20.36,20.58,20.21,20.47,3658758,KIM
2017-08-08,20.01,20.14,19.71,19.75,10587456,KMI
2017-08-08,91.99,92.12,90.38,90.68,1319499,KLAC
2017-08-08,43.51,44.14,42.53,42.82,5462787,KSS
2017-08-08,86.64,86.98,86.02,86.16,3125463,KHC
2017-08-08,24.26,24.45,24.09,24.13,9033347,KR
2017-08-08,43.59,43.99,42.54,42.67,2934884,LB
2017-08-08,177.55,178.67,176.48,178.18,551578,LLL
2017-08-08,157.83,158.91,157.17,157.43,452523,LH
2017-08-08,155.85,157.86,154.05,155.75,2753190,LRCX
2017-08-08,48.16,48.29,47.84,47.89,929826,LEG
2017-08-08,54.25,54.86,53.9,54.43,1101996,LEN
2017-08-08,57.1,57.37,56.4,56.55,3099673,LVLT
2017-08-08,26.09,26.2,25.69,25.71,1552765,LUK
2017-08-08,81.87,82.72,81.63,81.97,3292993,LLY
2017-08-08,73.89,75.78,73.89,74.34,1214205,LNC
2017-08-08,34.5,34.59,34.21,34.33,1844254,LKQ
2017-08-08,297.79,300.42,297.34,300.1,1009268,NYSE:LMT
2017-08-08,48.93,49.19,48.85,48.94,792046,L
2017-08-08,78.27,78.33,77.12,77.21,4411269,LOW
2017-08-08,88.99,89.46,88.37,88.73,2375219,LYB
2017-08-08,163.3,166.7,163.2,164.37,570610,MTB
2017-08-08,60.47,60.83,59.05,59.6,1065192,MAC
2017-08-08,24.11,24.24,23.47,23.52,6386380,M
2017-08-08,12.27,12.65,12.25,12.37,13121097,MRO
2017-08-08,54.9,55.06,54.31,54.44,2312629,MPC
2017-08-08,100.95,104.76,100.53,103.95,4618003,MAR
2017-08-08,77.75,77.89,77.34,77.44,1439618,MMC
2017-08-08,213.25,214.33,209.36,209.87,525390,MLM
2017-08-08,38.14,38.16,37.58,37.63,2074787,MAS
2017-08-08,130.13,130.31,129.3,129.84,2062843,MA
2017-08-08,18.73,18.79,18.32,18.41,8282599,MAT
2017-08-08,93.95,94.87,92.93,93.01,1629639,MKC
2017-08-08,154.67,155.24,154.1,154.92,4234291,MCD
2017-08-08,155.39,158.33,155.05,157.26,1510533,MCK
2017-08-08,84.29,84.53,83.67,83.83,3825259,MDT
2017-08-08,62.54,62.72,62.2,62.32,7680067,MRK
2017-08-08,48.47,49.16,48.41,48.77,7963540,MET
2017-08-08,581.91,583.97,574.73,575.19,123015,MTD
2017-08-08,31.86,32.02,31.42,31.55,6571376,MGM
2017-08-08,43.95,45.73,42.71,45.25,14431703,KORS
2017-08-08,84.93,85.94,84.23,84.62,2631837,MCHP
2017-08-08,28.61,29.34,28.61,28.84,21903344,MU
2017-08-08,72.09,73.13,71.75,72.79,22044587,MSFT
2017-08-08,103.92,104.4,103.66,104.36,486114,MAA
2017-08-08,249.07,250.74,247.34,248.96,340014,MHK
2017-08-08,89.93,91.14,89.91,90.66,1778206,TAP
2017-08-08,43.77,43.96,43.53,43.64,6064788,MDLZ
2017-08-08,117.35,117.5,117.01,117.26,1147678,MON
2017-08-08,52.69,53.38,52.54,52.63,3157566,MNST
2017-08-08,128.66,128.88,127.34,127.7,817439,MCO
2017-08-08,48.24,48.9,47.81,47.93,7771790,MS
2017-08-08,21.96,22.19,21.43,21.54,5481579,MOS
2017-08-08,89.18,89.48,88.3,88.58,989001,MSI
2017-08-08,32.08,32.68,31.28,31.79,11391234,MYL
2017-08-08,75.09,75.39,74.97,75.25,420457,NDAQ
2017-08-08,31.6,31.72,31.19,31.29,2923702,NOV
2017-08-08,14.5,14.66,14.36,14.48,1452619,NAVI
2017-08-08,42.66,43.16,42.52,42.68,2016350,NTAP
2017-08-08,181.37,181.91,177.45,178.36,6104043,NFLX
2017-08-08,51.03,51.4,50.35,50.76,4680248,NYSE:NWL
2017-08-08,26.23,27.65,26.23,26.34,4916726,NFX
2017-08-08,36.29,36.38,35.5,35.74,4745456,NEM
2017-08-08,14.32,14.32,14.09,14.24,993535,NWSA
2017-08-08,14.75,14.75,14.5,14.6,289684,NWS
2017-08-08,147.0,147.58,146.7,147.35,1188502,NEE
2017-08-08,43.08,43.14,41.83,41.94,2849451,NLSN
2017-08-08,59.88,60.12,59.36,59.46,5586439,NKE
2017-08-08,26.32,26.38,26.19,26.32,1891805,NI
2017-08-08,25.38,25.71,25.26,25.39,7152099,NYSE:NBL
2017-08-08,48.75,48.86,47.36,47.41,1530332,JWN
2017-08-08,115.54,118.36,115.38,117.21,1887149,NSC
2017-08-08,87.92,89.51,87.72,88.79,1042501,NTRS
2017-08-08,269.34,270.2,269.08,269.82,616268,NOC
2017-08-08,24.44,24.8,24.0,24.25,4798990,NRG
2017-08-08,57.72,58.07,56.86,57.55,1764410,NUE
2017-08-08,173.89,174.56,168.71,170.3,18883354,NVDA
2017-08-08,204.04,205.5,202.08,203.07,1384770,ORLY
2017-08-08,61.61,62.14,61.18,61.35,3231082,OXY
2017-08-08,78.98,79.25,78.46,78.59,1436217,OMC
2017-08-08,52.8,53.42,52.25,52.55,2568571,OKE
2017-08-08,49.54,49.82,48.97,49.1,14684306,ORCL
2017-08-08,68.33,69.04,67.81,67.9,1422482,PCAR
2017-08-08,109.84,110.46,109.27,109.62,995912,PKG
2017-08-08,162.08,163.31,161.04,161.64,933671,PH
2017-08-08,39.12,39.2,38.44,38.72,1606529,PDCO
2017-08-08,55.9,56.58,54.72,55.04,3396122,PAYX
2017-08-08,59.61,59.88,59.25,59.48,6001864,PYPL
2017-08-08,62.71,62.92,62.25,62.3,438390,PNR
2017-08-08,17.36,17.74,17.36,17.46,2435465,PBCT
2017-08-08,116.8,116.95,116.37,116.71,2412582,PEP
2017-08-08,65.74,66.1,63.85,64.03,894905,PKI
2017-08-08,67.19,67.81,66.24,66.57,1834288,PRGO
2017-08-08,33.33,33.46,33.22,33.28,16116151,PFE
2017-08-08,68.75,69.26,68.63,69.25,1416303,PCG
2017-08-08,115.49,115.55,114.55,114.67,2813204,PM
2017-08-08,84.84,85.31,84.53,85.02,1847981,PSX
2017-08-08,88.38,88.81,88.06,88.73,720050,PNW
2017-08-08,130.38,136.06,129.25,135.38,5585519,PXD
2017-08-08,130.6,133.26,130.6,132.36,2802924,PNC
2017-08-08,86.31,88.75,84.25,88.53,4960265,RL
2017-08-08,104.26,104.43,103.19,103.4,1398246,PPG
2017-08-08,38.74,38.85,38.69,38.83,1863594,PPL
2017-08-08,130.09,130.09,128.26,128.58,1137172,PX
2017-08-08,2044.0,2067.99,2035.11,2049.0,830572,PCLN
2017-08-08,66.45,67.24,66.15,66.23,954627,PFG
2017-08-08,91.4,91.94,91.23,91.58,5623352,PG
2017-08-08,47.58,47.77,47.5,47.64,2378281,PGR
2017-08-08,60.53,61.17,60.35,60.78,1929739,PLD
2017-08-08,111.46,113.17,111.32,111.48,1337115,PRU
2017-08-08,45.61,45.84,45.57,45.77,1836871,PEG
2017-08-08,200.73,201.5,198.38,200.68,717934,PSA
2017-08-08,25.46,25.58,25.28,25.31,3860065,PHM
2017-08-08,125.84,126.11,124.09,124.3,845951,PVH
2017-08-08,68.41,69.8,67.56,69.16,1369058,QRVO
2017-08-08,36.13,37.04,36.06,36.54,2377013,PWR
2017-08-08,52.55,53.33,52.21,52.29,10462154,QCOM
2017-08-08,106.66,107.28,106.01,106.21,885017,DGX
2017-08-08,17.27,17.54,16.89,16.97,8421421,RRC
2017-08-08,82.73,83.75,82.56,82.88,389997,RJF
2017-08-08,173.36,174.92,173.36,174.8,1428550,RTN
2017-08-08,57.27,57.62,56.93,57.3,1202857,O
2017-08-08,98.47,99.01,97.48,98.07,851519,RHT
2017-08-08,66.48,67.22,66.03,66.54,626369,REG
2017-08-08,469.18,475.25,467.35,469.68,484815,REGN
2017-08-08,14.84,15.11,14.82,14.86,16854224,RF
2017-08-08,64.65,64.82,64.4,64.44,739689,RSG
2017-08-08,74.94,75.27,74.12,74.4,907229,RMD
2017-08-08,43.89,44.77,43.76,44.24,1439797,RHI
2017-08-08,165.64,166.21,164.99,165.6,434208,ROK
2017-08-08,124.24,126.33,123.89,125.7,3672086,COL
2017-08-08,235.89,237.2,235.52,235.98,263030,ROP
2017-08-08,55.52,56.61,55.52,55.92,3086164,ROST
2017-08-08,117.83,121.47,117.8,119.8,2409645,RCL
2017-08-08,90.18,90.89,89.54,90.26,2366736,CRM
2017-08-08,63.16,63.66,62.74,63.65,1128567,SCG
2017-08-08,66.25,66.63,65.26,65.49,8700109,SLB
2017-08-08,88.0,88.04,87.43,87.8,4040623,SNI
2017-08-08,33.39,33.62,32.97,32.99,5981481,STX
2017-08-08,44.4,45.89,43.8,45.0,4420812,SEE
2017-08-08,117.03,117.58,116.82,117.49,869302,SRE
2017-08-08,334.15,335.74,331.48,332.5,551363,SHW
2017-08-08,61.74,62.84,60.69,62.0,1181852,SIG
2017-08-08,165.76,166.98,162.3,164.09,1387916,SPG
2017-08-08,104.5,105.98,104.25,104.73,1319283,SWKS
2017-08-08,102.16,102.52,101.69,101.85,450429,SLG
2017-08-08,155.0,155.88,153.9,154.23,543564,SNA
2017-08-08,48.91,49.2,48.78,49.12,5256804,SO
2017-08-08,55.31,55.45,54.58,54.81,5306840,LUV
2017-08-08,150.9,151.15,148.07,148.28,1996619,SPGI
2017-08-08,142.03,142.5,140.64,140.96,636450,SWK
2017-08-08,10.18,10.19,10.17,10.19,3070014,SPLS
2017-08-08,55.55,55.58,54.36,54.52,11095259,SBUX
2017-08-08,94.12,95.44,94.04,94.35,1178636,STT
2017-08-08,78.5,78.92,77.0,77.06,622094,SRCL
2017-08-08,146.48,146.73,145.86,146.14,645075,SYK
2017-08-08,57.9,59.0,57.89,58.05,2962029,STI
2017-08-08,28.82,28.88,28.38,28.49,8182872,SYMC
2017-08-08,30.34,31.41,30.34,30.72,8043165,SYF
2017-08-08,77.13,77.55,76.75,76.82,871638,SNPS
2017-08-08,52.38,52.45,52.01,52.08,3290436,SYY
2017-08-08,83.0,83.68,82.69,83.19,1337875,TROW
2017-08-08,58.0,59.21,58.0,58.74,8129344,TGT
2017-08-08,80.74,81.37,80.45,80.68,906823,TEL
2017-08-08,27.03,27.39,26.95,27.15,2594392,FTI
2017-08-08,81.99,83.69,81.89,82.45,7184617,TXN
2017-08-08,49.3,49.49,48.91,49.06,1047286,TXT
2017-08-08,176.51,176.85,173.93,173.99,1648660,TMO
2017-08-08,92.52,92.9,90.86,91.32,2097500,TIF
2017-08-08,102.39,102.47,102.05,102.17,3485774,TWX
2017-08-08,70.8,72.09,70.7,71.5,5375569,TJX
2017-08-08,78.95,79.9,78.95,79.27,394277,TMK
2017-08-08,64.1,64.34,63.83,64.03,671695,TSS
2017-08-08,56.52,56.96,55.47,55.73,1594834,TSCO
2017-08-08,285.0,295.0,283.5,285.7,788620,TDG
2017-08-08,128.75,129.16,128.45,128.55,1041892,TRV
2017-08-08,39.58,39.98,38.85,39.55,5473148,TRIP
2017-08-08,28.17,28.38,27.91,28.03,6737580,FOXA
2017-08-08,27.81,28.06,27.6,27.71,1526203,FOX
2017-08-08,66.61,66.86,65.01,65.02,6011536,TSN
2017-08-08,38.55,38.76,38.4,38.65,1885175,UDR
2017-08-08,248.89,252.87,247.23,250.64,537119,ULTA
