2017-08-04,530.0,537.81,530.0,536.82,259669,AZO
2017-08-04,187.67,189.39,187.4,187.87,513633,AVB
2017-08-04,93.52,93.52,92.63,93.05,365020,AVY
2017-08-04,35.42,35.54,35.06,35.23,3115457,BHGE
2017-08-04,40.57,40.8,40.13,40.56,2918937,BLL
2017-08-04,24.68,25.08,24.65,24.97,105206610,BAC
2017-08-04,53.94,54.28,53.87,54.02,3150929,BK
2017-08-04,320.14,320.26,317.38,318.58,733374,BCR
2017-08-04,59.76,60.14,59.45,59.88,1594211,BAX
2017-08-04,48.2,48.63,48.06,48.36,4518130,BBT
2017-08-04,199.77,200.26,195.42,197.05,2176468,BDX
2017-08-04,179.8,179.99,178.69,179.92,2636647,BRK.B
2017-08-04,59.88,60.46,59.79,60.28,2006992,BBY
2017-08-04,286.89,288.63,284.45,288.27,745982,BIIB
2017-08-04,428.61,429.15,425.99,426.51,412611,BLK
2017-08-04,30.61,30.71,30.06,30.09,2800929,HRB
2017-08-04,238.58,239.73,236.38,237.71,5590535,BA
2017-08-04,46.21,46.84,45.9,46.68,3179111,BWA
2017-08-04,123.7,124.7,123.33,124.22,765444,BXP
2017-08-04,26.82,26.83,26.56,26.83,3568109,BSX
2017-08-04,64.94,65.05,64.44,64.57,335368,BHF
2017-08-04,55.56,56.22,55.52,55.95,4161468,BMY
2017-08-04,250.74,250.97,248.12,249.17,1345423,AVGO
2017-08-04,48.52,48.61,48.1,48.52,543700,BF.B
2017-08-04,65.78,67.41,65.66,67.22,2295510,CHRW
2017-08-04,31.95,32.06,31.72,31.99,2237697,CA
2017-08-04,24.57,24.85,24.4,24.71,3769389,COG
2017-08-04,52.99,53.4,52.99,53.18,1324317,CPB
2017-08-04,85.33,85.42,84.26,84.41,2624035,COF
2017-08-04,69.71,69.71,68.52,69.14,2406963,CAH
2017-08-04,95.77,95.95,92.2,93.5,1228860,CBOE
2017-08-04,65.82,65.99,65.5,65.72,1077651,KMX
2017-08-04,67.5,68.27,67.42,67.81,2701681,CCL
2017-08-04,113.88,114.64,113.45,114.35,2631896,CAT
2017-08-04,37.62,37.62,37.28,37.32,1155172,CBG
2017-08-04,64.38,64.63,63.39,63.62,2440945,CBS
2017-08-04,136.0,136.81,135.02,136.7,3197673,CELG
2017-08-04,83.66,84.12,82.22,82.38,1673144,CNC
2017-08-04,28.42,28.61,28.28,28.54,2701124,CNP
2017-08-04,22.49,23.08,22.42,22.47,11062201,CTL
2017-08-04,63.56,63.97,62.9,63.08,1282182,CERN
2017-08-04,30.86,32.37,30.85,32.21,8358466,CF
2017-08-04,43.35,43.78,43.06,43.11,4507607,SCHW
2017-08-04,385.0,386.0,380.56,384.63,698514,CHTR
2017-08-04,4.53,4.59,4.47,4.53,32156347,CHK
2017-08-04,109.43,110.2,109.43,110.11,4643512,CVX
2017-08-04,344.43,345.38,339.21,344.56,829772,CMG
2017-08-04,149.94,150.28,149.16,149.8,843700,CB
2017-08-04,51.7,51.7,50.29,50.39,2350062,CHD
2017-08-04,177.99,178.5,170.55,172.55,2225509,CI
2017-08-04,92.98,94.66,92.46,94.0,1197445,XEC
2017-08-04,80.62,81.14,80.0,80.3,549473,CINF
2017-08-04,134.64,135.28,133.48,135.0,355769,CTAS
2017-08-04,31.67,31.91,31.58,31.8,16929451,CSCO
2017-08-04,68.79,69.41,68.71,68.98,18148439,C
2017-08-04,35.62,36.3,35.53,35.62,3751280,CFG
2017-08-04,77.51,78.48,77.26,78.16,1499881,CTXS
2017-08-04,134.76,134.94,133.78,134.49,750794,CLX
2017-08-04,125.78,126.09,124.7,125.83,1222844,CME
2017-08-04,46.87,47.08,46.65,47.03,2044895,CMS
2017-08-04,46.21,47.16,46.1,47.01,2645473,COH
2017-08-04,45.67,45.76,45.47,45.5,9523593,KO
2017-08-04,70.8,71.57,70.6,71.18,4555435,CTSH
2017-08-04,71.84,71.88,71.27,71.48,2297297,CL
2017-08-04,39.83,39.84,39.54,39.6,11476602,CMCSA
2017-08-04,73.57,74.77,73.46,73.86,1109142,CMA
2017-08-04,34.37,34.42,33.93,33.98,4603239,CAG
2017-08-04,117.46,121.6,116.23,118.73,2829060,CXO
2017-08-04,44.94,45.59,44.86,45.56,6105578,COP
2017-08-04,82.35,83.62,82.35,82.8,1396138,ED
2017-08-04,193.23,194.45,192.1,193.82,744105,STZ
2017-08-04,244.9,245.62,242.82,243.72,140596,COO
2017-08-04,29.37,29.5,29.2,29.25,4879974,GLW
2017-08-04,158.34,158.44,155.83,156.44,3117944,COST
2017-08-04,19.93,19.99,19.49,19.71,3462801,COTY
2017-08-04,100.55,102.06,100.55,102.02,2373704,CCI
2017-08-04,33.0,33.04,32.5,32.56,476208,CSRA
2017-08-04,49.46,49.47,48.63,48.74,6483546,CSX
2017-08-04,158.27,160.59,157.8,160.16,1523470,CMI
2017-08-04,79.22,79.25,77.92,77.97,6059744,CVS
2017-08-04,36.44,36.76,36.38,36.59,2346601,DHI
2017-08-04,81.53,81.53,80.92,81.01,2425291,DHR
2017-08-04,82.21,83.32,81.63,83.15,1238064,DRI
2017-08-04,58.46,58.54,57.3,57.7,1669657,DVA
2017-08-04,129.61,129.95,129.1,129.75,1214842,DE
2017-08-04,93.2,93.44,92.49,93.19,1441610,DLPH
2017-08-04,50.74,50.8,50.34,50.61,4426491,DAL
2017-08-04,61.38,61.75,60.82,61.59,1448376,XRAY
2017-08-04,32.34,33.77,32.28,33.66,7148390,DVN
2017-08-04,115.71,116.43,114.9,115.2,795156,DLR
2017-08-04,61.0,61.33,60.93,61.04,1829906,DFS
2017-08-04,24.86,24.86,23.68,23.73,7408527,DISCA
2017-08-04,23.54,23.54,22.52,22.6,3203104,DISCK
2017-08-04,60.83,61.39,60.16,60.62,2401657,DISH
2017-08-04,74.75,74.94,74.1,74.86,1378804,DG
2017-08-04,73.77,74.21,73.23,74.11,1922444,DLTR
2017-08-04,78.08,78.33,77.41,78.08,2025932,D
2017-08-04,86.61,87.23,86.3,86.54,2406304,DOV
2017-08-04,63.55,64.16,63.52,64.11,4015865,DOW
2017-08-04,91.05,91.14,89.87,90.66,1257604,DPS
2017-08-04,108.55,108.99,108.17,108.94,797721,DTE
2017-08-04,28.74,28.88,28.57,28.69,3070541,DRE
2017-08-04,81.5,82.13,81.39,82.01,2247933,DD
2017-08-04,86.17,86.58,85.97,86.48,2599641,DUK
2017-08-04,78.49,78.95,78.4,78.72,833086,DXC
2017-08-04,41.31,41.61,41.16,41.21,1233418,ETFC
2017-08-04,84.47,84.96,83.87,84.07,1366200,EMN
2017-08-04,73.68,74.57,73.61,74.53,2778315,ETN
2017-08-04,35.86,35.86,35.55,35.62,5182474,EBAY
2017-08-04,132.69,133.25,132.35,132.9,628210,ECL
2017-08-04,79.18,79.36,78.67,79.29,717106,EIX
2017-08-04,116.82,117.0,115.5,116.19,963512,EW
2017-08-04,119.15,119.18,116.9,117.22,2341345,EA
2017-08-04,60.72,61.21,60.6,61.15,2304403,EMR
2017-08-04,76.55,76.9,75.97,76.88,1068056,ETR
2017-08-04,54.92,55.81,54.82,55.79,1908776,EVHC
2017-08-04,88.82,91.24,88.56,90.45,3792200,EOG
2017-08-04,62.14,63.23,61.94,62.46,2727328,EQT
2017-08-04,145.27,145.56,144.57,145.43,404308,EFX
2017-08-04,449.45,453.54,441.82,445.58,441336,EQIX
2017-08-04,67.31,67.75,67.03,67.32,1057330,EQR
2017-08-04,262.9,265.43,261.87,262.0,249679,ESS
2017-08-04,98.35,98.82,98.01,98.58,1013906,EL
2017-08-04,61.74,61.83,61.13,61.58,1175032,ES
2017-08-04,267.2,267.43,264.06,265.67,211699,RE
2017-08-04,38.22,38.37,37.96,38.17,3888697,EXC
2017-08-04,153.0,153.68,149.74,151.35,1934161,EXPE
2017-08-04,59.54,59.79,59.31,59.56,716814,EXPD
2017-08-04,62.83,62.88,62.38,62.53,2848358,ESRX
2017-08-04,77.16,77.96,77.01,77.75,890808,EXR
2017-08-04,80.44,80.56,80.05,80.21,8292204,XOM
2017-08-04,119.82,120.84,119.64,119.78,507471,FFIV
2017-08-04,168.97,170.06,168.69,169.62,10777727,FB
2017-08-04,42.9,43.94,42.9,43.86,3792824,FAST
2017-08-04,132.88,134.87,132.48,133.64,409154,FRT
2017-08-04,209.22,210.48,206.42,209.32,1450103,FDX
2017-08-04,90.62,90.87,89.99,90.37,2748857,FIS
2017-08-04,27.17,27.6,27.03,27.18,5558316,FITB
2017-08-04,31.83,32.18,31.78,32.07,3875957,FE
2017-08-04,124.4,124.4,122.86,123.08,971735,FISV
2017-08-04,37.66,37.77,37.45,37.55,769235,FLIR
2017-08-04,41.31,41.54,40.91,41.19,1200847,FLS
2017-08-04,40.67,41.16,38.78,40.06,8168038,FLR
2017-08-04,84.08,84.48,83.07,84.35,1097534,FMC
2017-08-04,48.65,49.31,48.48,49.0,2802515,FL
2017-08-04,10.9,10.99,10.78,10.95,29267609,F
2017-08-04,66.68,67.2,66.52,67.17,1117712,FTV
2017-08-04,65.13,65.54,65.06,65.23,1144810,FBHS
2017-08-04,44.12,44.12,43.52,43.8,1693457,BEN
2017-08-04,14.45,14.66,14.35,14.41,14822840,FCX
2017-08-04,23.63,23.93,23.57,23.87,2833876,GPS
2017-08-04,51.91,52.07,51.52,51.88,1104238,GRMN
2017-08-04,127.68,128.3,126.68,126.94,466610,IT
2017-08-04,199.52,200.07,198.47,200.07,1247391,GD
2017-08-04,25.75,25.85,25.62,25.78,23312961,GE
2017-08-04,21.78,22.24,21.7,22.19,8491780,GGP
2017-08-04,56.3,56.61,55.95,56.17,5578344,GIS
2017-08-04,34.97,35.45,34.76,35.27,9160776,GM
2017-08-04,84.32,84.43,83.7,83.88,524531,GPC
2017-08-04,73.73,73.76,72.58,73.16,14960878,GILD
2017-08-04,95.73,97.99,95.3,97.72,2128728,GPN
2017-08-04,226.05,229.79,225.06,229.79,3400343,GS
2017-08-04,31.06,31.38,30.99,31.2,5078798,GT
2017-08-04,169.18,172.49,168.95,170.35,693046,GWW
2017-08-04,42.0,42.11,41.55,41.99,6534104,HAL
2017-08-04,23.94,24.36,23.86,24.29,6537460,HBI
2017-08-04,48.18,48.42,47.58,48.34,1584452,HOG
2017-08-04,117.26,117.71,116.38,116.69,390620,HRS
2017-08-04,56.11,56.57,56.01,56.29,1498119,HIG
2017-08-04,104.3,104.32,102.84,103.49,1000431,HAS
2017-08-04,79.29,79.44,78.66,78.87,1156568,HCA
2017-08-04,29.91,30.0,29.62,29.85,2143210,HCP
2017-08-04,49.61,49.88,49.29,49.34,1620863,HP
2017-08-04,179.91,179.91,177.53,178.71,444775,HSIC
2017-08-04,105.86,105.92,104.78,104.86,710820,HSY
2017-08-04,43.26,44.55,43.26,44.35,4478010,HES
2017-08-04,17.29,17.57,17.29,17.51,6302497,HPE
2017-08-04,62.31,63.13,62.14,62.98,2891414,HLT
2017-08-04,39.93,40.0,39.08,39.25,5768147,HOLX
2017-08-04,151.01,152.75,150.8,152.75,3258581,HD
2017-08-04,139.56,140.07,139.12,140.04,3494708,HON
2017-08-04,34.01,34.01,33.6,33.67,1222692,HRL
2017-08-04,18.45,18.7,18.37,18.65,4053197,HST
2017-08-04,19.33,19.58,19.27,19.37,9123018,HPQ
2017-08-04,249.59,251.8,245.19,245.93,1557990,HUM
2017-08-04,13.3,13.49,13.23,13.3,9120948,HBAN
2017-08-04,154.73,155.2,151.56,152.6,464850,IDXX
2017-08-04,46.73,46.73,46.2,46.39,1382509,INFO
2017-08-04,141.6,143.06,141.38,142.88,1223323,ITW
2017-08-04,198.44,198.55,194.38,194.47,1192122,ILMN
2017-08-04,87.09,88.51,86.84,88.18,1542594,IR
2017-08-04,36.45,36.56,36.1,36.3,20520301,INTC
2017-08-04,65.55,65.64,64.45,64.82,2764042,ICE
2017-08-04,145.0,145.39,144.4,145.16,2549400,IBM
2017-08-04,125.88,128.83,123.85,128.7,872485,INCY
2017-08-04,53.92,54.32,53.74,53.93,1647921,IP
2017-08-04,21.81,21.9,21.21,21.31,5710998,IPG
2017-08-04,134.61,135.01,134.27,134.8,354693,IFF
2017-08-04,137.55,137.79,136.69,136.9,675694,INTU
2017-08-04,938.22,938.22,923.68,931.07,324899,ISRG
2017-08-04,34.78,34.8,34.42,34.57,1987365,IVZ
2017-08-04,37.35,37.57,36.77,37.0,1056657,IRM
2017-08-04,52.67,52.93,52.01,52.48,908218,JEC
2017-08-04,89.48,90.99,89.32,90.53,766225,JBHT
2017-08-04,121.54,121.78,121.0,121.47,745219,SJM
2017-08-04,133.74,134.01,132.8,133.18,3192805,JNJ
2017-08-04,39.42,39.42,38.91,39.17,6439660,JCI
2017-08-04,93.5,94.4,93.47,93.66,14323999,JPM
2017-08-04,28.44,28.46,28.02,28.14,4398662,JNPR
2017-08-04,102.04,102.5,101.19,102.43,769261,KSU
2017-08-04,71.52,71.65,69.37,69.62,2864661,K
2017-08-04,18.23,18.7,18.22,18.4,14673671,KEY
2017-08-04,121.29,121.91,120.93,121.32,1046757,KMB
2017-08-04,19.94,20.43,19.92,20.32,4771098,KIM
2017-08-04,20.27,20.29,20.15,20.2,6071995,KMI
2017-08-04,89.02,89.89,88.4,88.83,1133328,KLAC
2017-08-04,42.03,42.39,41.4,41.89,3362950,KSS
2017-08-04,87.58,87.58,85.98,86.66,8002342,KHC
2017-08-04,24.16,24.32,24.03,24.13,7953630,KR
2017-08-04,42.01,43.39,41.92,43.3,6531829,LB
2017-08-04,175.78,176.12,174.62,176.0,315594,LLL
2017-08-04,161.0,161.15,158.05,158.65,631861,LH
2017-08-04,149.35,152.26,148.36,150.05,2154360,LRCX
2017-08-04,47.78,48.37,47.78,48.34,834437,LEG
2017-08-04,53.99,54.4,53.94,54.25,992595,LEN
2017-08-04,57.48,58.27,57.3,57.38,1452555,LVLT
2017-08-04,26.51,26.58,26.18,26.19,895809,LUK
2017-08-04,81.9,82.32,81.76,82.31,2802610,LLY
2017-08-04,73.99,74.94,73.64,74.25,1250790,LNC
2017-08-04,34.23,34.24,33.99,34.16,682708,LKQ
2017-08-04,296.27,297.0,295.04,297.0,796392,NYSE:LMT
2017-08-04,49.16,49.25,48.97,49.14,937134,L
2017-08-04,78.46,78.57,77.68,78.37,2493044,LOW
2017-08-04,89.16,89.39,88.67,88.78,1514203,LYB
2017-08-04,163.99,165.21,163.12,163.58,678962,MTB
2017-08-04,56.98,59.55,56.89,59.34,1768018,MAC
2017-08-04,23.57,23.65,23.18,23.3,8755562,M
2017-08-04,12.51,12.96,12.45,12.9,21773594,MRO
2017-08-04,55.98,56.45,55.66,55.79,3468120,MPC
2017-08-04,104.07,105.05,103.65,105.02,3068939,MAR
2017-08-04,78.62,78.82,78.03,78.18,2033346,MMC
2017-08-04,211.49,214.55,210.68,214.42,591524,MLM
2017-08-04,38.1,38.38,38.01,38.33,1115687,MAS
2017-08-04,130.22,130.25,129.44,129.82,2208103,MA
2017-08-04,19.13,19.23,18.79,19.0,6239274,MAT
2017-08-04,95.35,95.35,94.17,94.51,470827,MKC
2017-08-04,154.61,154.82,153.23,153.82,4435402,MCD
2017-08-04,156.1,156.71,153.98,154.69,1090599,MCK
2017-08-04,83.54,83.96,83.23,83.68,3414725,MDT
2017-08-04,63.63,63.69,62.94,63.1,5340999,MRK
2017-08-04,53.77,54.24,53.26,53.92,6401613,MET
2017-08-04,577.39,578.0,573.6,576.61,120911,MTD
2017-08-04,31.59,32.12,31.59,31.79,6720620,MGM
2017-08-04,36.56,37.15,36.46,36.8,1979671,KORS
2017-08-04,81.43,83.83,80.81,83.49,5018898,MCHP
2017-08-04,27.86,28.3,27.27,27.92,23947545,MU
2017-08-04,72.4,73.04,72.24,72.68,22578952,MSFT
2017-08-04,103.94,104.64,103.62,103.76,398976,MAA
2017-08-04,251.18,252.09,249.21,250.88,268475,MHK
2017-08-04,90.98,91.34,90.12,90.51,1209019,TAP
2017-08-04,43.58,43.76,43.32,43.48,8144250,MDLZ
2017-08-04,117.87,117.95,117.41,117.84,848872,MON
2017-08-04,53.31,53.32,52.4,52.71,1378432,MNST
2017-08-04,129.11,129.59,128.3,129.29,878022,MCO
2017-08-04,47.79,48.45,47.52,48.08,8906804,MS
2017-08-04,22.4,22.62,22.2,22.58,3177651,MOS
2017-08-04,91.59,93.75,89.63,90.37,2085513,MSI
2017-08-04,34.33,34.34,32.77,32.92,12669007,MYL
2017-08-04,75.5,75.68,74.94,75.11,771507,NDAQ
2017-08-04,32.65,33.21,32.56,33.18,2567595,NOV
2017-08-04,14.29,14.4,14.09,14.27,3011441,NAVI
2017-08-04,43.07,43.11,42.61,42.74,1937416,NTAP
2017-08-04,179.6,181.0,178.5,180.27,4491055,NFLX
2017-08-04,51.08,51.77,50.15,50.69,8935741,NYSE:NWL
2017-08-04,26.43,27.88,26.4,27.83,2823443,NFX
2017-08-04,36.29,36.55,35.9,36.15,4072469,NEM
2017-08-04,14.28,14.28,14.1,14.12,1779330,NWSA
2017-08-04,14.65,14.7,14.5,14.6,374219,NWS
2017-08-04,146.95,147.33,146.08,146.75,1478948,NEE
2017-08-04,43.13,43.3,42.3,42.37,2932720,NLSN
2017-08-04,60.17,60.34,59.63,59.76,4105953,NKE
2017-08-04,26.41,26.53,26.3,26.4,1360123,NI
2017-08-04,25.66,26.05,25.46,25.92,7544367,NYSE:NBL
2017-08-04,46.97,47.32,46.47,46.81,2088844,JWN
2017-08-04,113.52,115.0,113.29,114.61,2376481,NSC
2017-08-04,88.42,89.5,88.15,88.99,1056823,NTRS
2017-08-04,268.9,269.24,267.46,269.24,653027,NOC
2017-08-04,24.06,24.7,24.0,24.45,4126110,NRG
2017-08-04,57.46,57.54,56.9,57.48,1259303,NUE
2017-08-04,167.4,170.07,166.48,167.21,14727353,NVDA
2017-08-04,206.41,207.27,204.71,205.05,1467528,ORLY
2017-08-04,61.55,62.21,61.55,62.09,3313589,OXY
2017-08-04,79.61,79.82,79.05,79.2,1404363,OMC
2017-08-04,53.95,54.39,53.45,53.53,2804981,OKE
2017-08-04,50.18,50.21,49.86,49.96,7025257,ORCL
2017-08-04,67.85,68.76,67.83,68.58,1535750,PCAR
2017-08-04,110.45,110.78,108.8,109.08,941062,PKG
2017-08-04,166.13,166.13,163.64,164.22,918920,PH
2017-08-04,40.11,40.18,38.75,39.23,1086763,PDCO
2017-08-04,56.37,56.4,55.87,56.09,1952980,PAYX
2017-08-04,58.62,58.93,58.32,58.86,6174328,PYPL
2017-08-04,62.98,63.44,62.84,63.16,994993,PNR
2017-08-04,17.55,17.73,17.49,17.59,1866434,PBCT
2017-08-04,116.32,116.49,115.86,116.37,2955165,PEP
2017-08-04,66.0,66.0,63.03,64.29,1510742,PKI
2017-08-04,68.31,68.44,66.51,67.43,1666370,PRGO
2017-08-04,33.58,34.0,33.48,33.64,25790667,PFE
2017-08-04,68.64,68.88,68.11,68.55,1281250,PCG
2017-08-04,115.43,115.45,113.91,114.76,4567961,PM
2017-08-04,85.69,86.19,85.58,85.6,2087492,PSX
2017-08-04,88.54,88.95,87.99,88.06,734977,PNW
2017-08-04,135.0,135.52,130.38,135.34,7267353,PXD
2017-08-04,131.31,132.67,130.91,132.17,2399614,PNC
2017-08-04,76.05,77.35,76.02,77.29,1030703,RL
2017-08-04,104.94,105.29,104.31,105.01,846636,PPG
2017-08-04,38.99,39.07,38.66,38.79,2562044,PPL
2017-08-04,130.32,130.71,129.62,130.15,1143551,PX
2017-08-04,2031.02,2035.47,2020.28,2032.77,333534,PCLN
2017-08-04,67.0,67.19,66.62,67.04,769764,PFG
2017-08-04,90.69,91.08,90.53,90.67,5824439,PG
2017-08-04,47.75,47.75,47.52,47.71,1817557,PGR
2017-08-04,61.23,61.6,61.12,61.36,1631473,PLD
2017-08-04,111.53,113.28,111.11,112.49,2088224,PRU
2017-08-04,45.59,45.79,45.41,45.7,1575989,PEG
2017-08-04,200.33,201.98,199.62,201.49,672190,PSA
2017-08-04,25.32,25.72,25.32,25.6,5808297,PHM
2017-08-04,121.3,122.75,121.3,122.1,760298,PVH
2017-08-04,66.7,68.1,66.22,66.62,965633,QRVO
2017-08-04,36.25,37.36,36.01,36.5,3974548,PWR
2017-08-04,53.0,53.0,52.51,52.62,8677902,QCOM
2017-08-04,107.82,107.82,106.36,106.97,618593,DGX
2017-08-04,17.76,18.08,17.48,17.88,7402997,RRC
2017-08-04,83.14,83.7,82.59,82.9,610633,RJF
2017-08-04,174.48,174.6,173.32,173.87,1434988,RTN
2017-08-04,56.83,57.5,56.76,57.45,1694663,O
2017-08-04,98.37,99.23,98.21,98.36,799146,RHT
2017-08-04,65.6,67.38,65.42,66.73,1128034,REG
2017-08-04,469.32,473.34,466.66,468.76,771168,REGN
2017-08-04,15.04,15.28,14.81,14.94,32547272,RF
2017-08-04,64.79,64.98,64.44,64.73,590422,RSG
2017-08-04,74.2,75.44,74.1,75.09,1181814,RMD
2017-08-04,44.64,44.82,43.94,44.22,1139476,RHI
2017-08-04,165.63,166.05,164.75,164.9,536349,ROK
2017-08-04,119.9,121.73,118.26,119.0,5455738,COL
2017-08-04,236.84,237.83,236.04,236.66,260820,ROP
2017-08-04,55.1,55.94,54.86,55.86,2400886,ROST
2017-08-04,119.95,120.96,119.36,119.69,1529210,RCL
2017-08-04,90.61,90.87,90.25,90.45,1987571,CRM
2017-08-04,64.85,65.1,63.36,63.79,1758337,SCG
2017-08-04,68.15,68.39,67.46,67.54,5411615,SLB
2017-08-04,87.92,88.06,87.11,87.29,6247413,SNI
2017-08-04,33.71,34.04,33.36,33.43,6767992,STX
2017-08-04,43.43,43.66,43.18,43.49,3213750,SEE
2017-08-04,116.29,117.37,115.3,117.19,999088,SRE
2017-08-04,335.39,337.02,333.73,335.07,525031,SHW
2017-08-04,60.1,61.2,60.1,60.86,1046890,SIG
2017-08-04,162.21,164.77,161.77,164.53,1647499,SPG
2017-08-04,101.67,103.65,101.0,102.55,1713466,SWKS
2017-08-04,102.24,103.21,102.2,102.59,405821,SLG
2017-08-04,152.84,153.34,151.75,152.76,409873,SNA
2017-08-04,49.1,49.24,48.54,48.79,5375456,SO
2017-08-04,56.19,56.61,55.8,56.58,3499090,LUV
2017-08-04,152.36,152.73,150.94,151.03,1107638,SPGI
2017-08-04,142.6,142.73,141.68,142.35,743733,SWK
2017-08-04,10.19,10.2,10.18,10.18,4445098,SPLS
2017-08-04,55.97,56.05,55.09,55.44,9179779,SBUX
2017-08-04,94.47,95.8,94.3,95.1,2329385,STT
2017-08-04,80.5,82.16,77.04,78.45,2662126,SRCL
2017-08-04,147.09,147.09,145.89,146.53,638405,SYK
2017-08-04,58.48,58.97,58.12,58.45,2808280,STI
2017-08-04,30.39,30.48,29.12,29.17,10692839,SYMC
2017-08-04,30.17,30.32,29.8,29.87,7284103,SYF
2017-08-04,76.06,76.64,75.82,76.61,1125553,SNPS
2017-08-04,52.0,52.34,52.0,52.33,2286819,SYY
2017-08-04,83.11,83.11,82.58,82.79,879543,TROW
2017-08-04,57.18,57.65,57.16,57.58,4462766,TGT
2017-08-04,80.03,80.39,79.79,80.38,953946,TEL
2017-08-04,27.75,27.76,27.34,27.53,1880613,FTI
2017-08-04,81.63,81.96,81.25,81.43,2325552,TXN
2017-08-04,49.19,49.34,49.03,49.31,808450,TXT
2017-08-04,175.93,176.91,175.16,176.33,752054,TMO
2017-08-04,93.18,93.36,92.37,93.0,1540156,TIF
2017-08-04,102.44,102.7,101.89,102.52,2688354,TWX
2017-08-04,69.75,70.37,69.53,70.16,3323160,TJX
2017-08-04,79.09,79.32,78.98,79.07,213521,TMK
2017-08-04,64.12,64.43,63.82,64.11,801354,TSS
2017-08-04,55.7,57.19,55.53,56.99,1752548,TSCO
2017-08-04,281.3,281.3,278.75,280.6,451646,TDG
2017-08-04,129.82,130.0,128.97,129.69,1952516,TRV
2017-08-04,38.0,39.78,37.86,39.51,3876744,TRIP
2017-08-04,28.45,28.68,28.06,28.46,6273246,FOXA
2017-08-04,28.33,28.48,27.77,28.06,2232238,FOX
2017-08-04,63.47,63.69,63.03,63.3,2818664,TSN
2017-08-04,38.78,39.04,38.61,38.64,1162886,UDR
2017-08-04,252.15,254.59,250.01,250.2,460920,ULTA
