2017-08-09,249.85,254.42,249.18,253.08,669230,ULTA
2017-08-09,52.84,53.24,52.77,53.23,3803968,USB
2017-08-09,17.02,17.42,17.02,17.17,2380034,UA
2017-08-09,19.15,19.45,18.95,19.1,3381067,UAA
2017-08-09,102.63,103.82,102.51,103.77,3063769,UNP
2017-08-09,67.38,67.97,66.8,67.06,3533511,UAL
2017-08-09,194.9,195.36,194.16,194.83,2125851,UNH
2017-08-09,111.97,112.5,111.72,112.41,1888701,UPS
2017-08-09,116.08,116.81,114.6,115.31,945180,URI
2017-08-09,118.57,118.76,117.03,117.2,3183395,UTX
2017-08-09,107.61,107.64,105.94,106.85,1025327,UHS
2017-08-09,50.39,50.78,50.17,50.76,1318258,UNM
2017-08-09,62.19,62.8,60.01,62.29,2414687,VFC
2017-08-09,67.65,67.93,66.61,66.93,3498139,VLO
2017-08-09,95.7,96.34,95.23,96.2,588926,VAR
2017-08-09,65.36,65.67,64.91,65.62,1935781,VTR
2017-08-09,98.42,99.86,98.01,99.77,773965,VRSN
2017-08-09,81.91,82.03,81.41,81.53,722311,VRSK
2017-08-09,48.52,48.64,48.08,48.22,18887110,VZ
2017-08-09,153.02,155.09,152.19,152.58,1037955,VRTX
2017-08-09,30.29,30.34,29.64,30.17,7185224,VIAB
2017-08-09,100.76,101.3,100.6,100.97,6902137,V
2017-08-09,78.5,78.5,77.79,77.88,572116,VNO
2017-08-09,118.15,118.37,116.7,117.88,1245429,VMC
2017-08-09,81.11,81.99,80.9,81.61,6606508,WMT
2017-08-09,80.91,81.5,80.5,81.28,5261270,WBA
2017-08-09,100.71,103.0,100.5,102.83,27877607,DIS
2017-08-09,75.24,75.46,75.13,75.23,1454634,WM
2017-08-09,176.58,176.91,175.3,176.7,500776,WAT
2017-08-09,64.86,64.9,64.37,64.47,1736713,WEC
2017-08-09,52.28,52.81,52.14,52.79,14631563,WFC
2017-08-09,72.0,72.2,71.17,71.24,1222351,HCN
2017-08-09,80.72,81.62,80.52,80.99,2741231,WDC
2017-08-09,19.21,19.28,19.16,19.28,2397024,WU
2017-08-09,56.14,56.73,55.86,56.14,1104958,WRK
2017-08-09,32.41,32.62,32.21,32.43,1690981,WY
2017-08-09,177.64,178.4,174.6,175.05,801303,WHR
2017-08-09,41.82,41.86,41.79,41.85,3949164,WFM
2017-08-09,30.53,30.92,30.45,30.63,3547131,WMB
2017-08-09,149.38,149.9,149.06,149.24,1526041,WLTW
2017-08-09,100.42,101.3,100.18,100.31,820376,WYN
2017-08-09,129.56,130.07,128.44,129.85,1789319,WYNN
2017-08-09,48.56,48.58,48.24,48.27,2584603,XEL
2017-08-09,32.06,32.35,31.94,32.3,2002788,XRX
2017-08-09,62.87,63.1,62.46,62.74,1243741,XLNX
2017-08-09,44.17,44.68,44.12,44.67,956009,XL
2017-08-09,59.83,60.32,59.63,59.71,1133951,XYL
2017-08-09,74.13,75.11,73.77,75.07,1837169,YUM
2017-08-09,113.95,114.28,112.22,112.86,1852423,ZBH
2017-08-09,45.44,45.61,45.03,45.29,2225096,ZION
2017-08-09,59.95,60.87,59.76,60.81,4017297,ZTS
