2017-08-11,190.5,190.75,188.92,189.43,1212413,ANTM
2017-08-11,139.44,139.52,138.31,138.39,708835,AON
2017-08-11,53.53,54.33,53.53,53.68,900223,AOS
2017-08-11,42.24,42.92,42.17,42.39,2505997,APA
2017-08-11,45.64,45.87,45.36,45.55,667667,AIV
2017-08-11,156.6,158.57,156.07,157.48,26257096,AAPL
2017-08-11,42.03,43.14,41.98,43.08,10761599,AMAT
2017-08-11,41.78,41.78,41.14,41.26,3784123,ADM
2017-08-11,23.93,24.24,23.9,23.99,2300947,ARNC
2017-08-11,58.63,58.98,58.35,58.42,546243,AJG
2017-08-11,102.95,103.28,102.21,102.54,168630,AIZ
2017-08-11,38.3,38.34,38.07,38.1,13278982,T
2017-08-11,105.75,108.76,105.1,108.01,1461174,ADSK
2017-08-11,108.77,109.68,108.22,108.81,4639179,ADP
2017-08-11,525.0,535.57,525.0,533.94,373200,AZO
2017-08-11,189.4,189.54,188.09,188.51,397827,AVB
2017-08-11,91.92,93.94,91.77,93.02,502965,AVY
2017-08-11,34.51,34.89,34.28,34.29,1193191,BHGE
2017-08-11,39.9,40.34,39.9,40.16,1659275,BLL
2017-08-11,24.07,24.24,23.8,23.86,68157429,BAC
2017-08-11,52.05,52.68,52.04,52.19,5932583,BK
2017-08-11,319.44,320.44,318.66,319.75,330226,BCR
2017-08-11,59.62,60.37,59.62,59.84,2213852,BAX
2017-08-11,46.88,47.03,46.16,46.31,4575041,BBT
2017-08-11,198.41,201.12,197.55,200.36,1251199,BDX
2017-08-11,176.32,177.17,175.27,175.34,2580408,BRK.B
2017-08-11,59.77,60.55,59.77,60.07,2186249,BBY
2017-08-11,282.4,285.9,281.29,283.68,727172,BIIB
2017-08-11,422.15,428.23,422.14,424.16,807059,BLK
2017-08-11,30.44,30.86,30.26,30.7,1618186,HRB
2017-08-11,232.76,235.4,230.94,234.88,3461663,BA
2017-08-11,44.83,45.22,44.55,44.66,1404950,BWA
2017-08-11,120.95,121.5,119.02,120.05,564776,BXP
2017-08-11,26.39,26.5,26.26,26.41,3285998,BSX
2017-08-11,58.1,58.48,57.04,57.97,1751524,BHF
2017-08-11,56.61,57.01,56.41,56.73,4060530,BMY
2017-08-11,240.05,245.24,238.7,244.17,1697612,AVGO
2017-08-11,48.0,48.72,47.98,48.44,750010,BF.B
2017-08-11,66.59,66.67,65.57,65.63,1289588,CHRW
2017-08-11,32.18,32.3,31.94,31.99,2383412,CA
2017-08-11,24.48,24.91,24.45,24.61,3630824,COG
2017-08-11,53.22,53.85,53.16,53.61,1480518,CPB
2017-08-11,83.37,83.47,82.32,82.8,1989254,COF
2017-08-11,67.57,67.57,66.82,66.98,1750306,CAH
2017-08-11,96.98,97.27,95.81,96.23,540038,CBOE
2017-08-11,63.74,64.94,63.71,64.42,944395,KMX
2017-08-11,67.59,67.7,67.1,67.48,3320388,CCL
2017-08-11,113.07,113.67,112.75,112.85,2130558,CAT
2017-08-11,35.66,36.08,35.42,35.77,1495917,CBG
2017-08-11,66.17,67.17,66.07,66.71,2770862,CBS
2017-08-11,130.3,131.39,129.91,130.61,2735623,CELG
2017-08-11,81.5,82.37,81.0,82.14,767728,CNC
2017-08-11,29.01,29.1,28.75,28.82,2026145,CNP
2017-08-11,21.6,21.96,21.56,21.66,6811316,CTL
2017-08-11,61.85,62.32,61.53,62.11,1158591,CERN
2017-08-11,30.57,30.84,30.21,30.51,3853833,CF
2017-08-11,40.7,40.88,40.48,40.65,4896693,SCHW
2017-08-11,400.08,402.45,392.6,394.49,2399848,CHTR
2017-08-11,4.11,4.17,4.05,4.14,32318168,CHK
2017-08-11,110.2,110.49,109.13,109.23,3382960,CVX
2017-08-11,321.94,328.76,320.0,326.41,968190,CMG
2017-08-11,148.73,148.82,146.3,146.44,2126617,CB
2017-08-11,49.45,49.97,49.42,49.62,1276440,CHD
2017-08-11,175.99,176.82,174.22,174.38,1174009,CI
2017-08-11,97.68,98.6,96.42,97.52,823025,XEC
2017-08-11,79.93,80.17,78.91,79.0,359665,CINF
2017-08-11,131.32,131.73,130.09,130.33,474633,CTAS
2017-08-11,31.23,31.54,31.04,31.47,20756566,CSCO
2017-08-11,67.07,67.47,66.59,66.8,15172831,C
2017-08-11,33.73,34.04,33.22,33.39,4223715,CFG
2017-08-11,74.83,75.05,74.09,74.61,1308861,CTXS
2017-08-11,134.52,135.07,133.89,134.31,526295,CLX
2017-08-11,124.87,125.0,123.05,123.26,650816,CME
2017-08-11,47.5,47.55,47.11,47.31,1194255,CMS
2017-08-11,46.86,48.06,46.71,47.55,2707681,COH
2017-08-11,45.86,45.9,45.57,45.59,8357607,KO
2017-08-11,70.13,70.7,69.96,70.61,3453531,CTSH
2017-08-11,71.78,71.88,71.23,71.26,2023502,CL
2017-08-11,40.76,41.28,40.67,41.11,16735288,CMCSA
2017-08-11,70.74,71.23,69.86,70.21,1382877,CMA
2017-08-11,34.0,34.94,34.0,34.8,3276892,CAG
2017-08-11,116.35,117.04,114.11,115.41,1088076,CXO
2017-08-11,44.96,45.38,44.67,44.79,4206885,COP
2017-08-11,83.68,83.83,82.51,82.87,1547043,ED
2017-08-11,195.0,197.71,194.98,195.65,897797,STZ
2017-08-11,241.29,242.17,239.5,240.92,286217,COO
2017-08-11,28.67,29.12,28.67,28.98,3743820,GLW
2017-08-11,156.51,157.8,156.41,156.65,1886996,COST
2017-08-11,19.4,19.76,19.39,19.48,2574647,COTY
2017-08-11,101.07,101.22,100.53,100.85,1985288,CCI
2017-08-11,32.13,32.59,31.79,32.23,1049234,CSRA
2017-08-11,50.08,50.73,50.08,50.27,4785819,CSX
2017-08-11,155.1,155.9,154.66,155.65,1554771,CMI
2017-08-11,78.95,79.81,78.95,79.41,2985502,CVS
2017-08-11,35.83,36.2,35.67,36.09,1877758,DHI
2017-08-11,79.25,80.17,79.1,79.82,2433944,DHR
2017-08-11,82.78,83.48,82.41,83.34,1116200,DRI
2017-08-11,56.1,56.77,56.0,56.55,1332485,DVA
2017-08-11,127.93,128.51,126.49,126.7,2305693,DE
2017-08-11,91.45,92.55,91.07,92.34,1482882,DLPH
2017-08-11,48.95,49.58,48.46,49.48,6318866,DAL
2017-08-11,55.58,55.58,54.5,55.33,3566593,XRAY
2017-08-11,31.54,31.99,31.41,31.61,3588192,DVN
2017-08-11,113.04,113.17,110.67,111.82,1282903,DLR
2017-08-11,60.12,60.22,59.56,59.64,2164189,DFS
2017-08-11,23.03,23.15,22.82,22.91,3274392,DISCA
2017-08-11,21.94,22.11,21.75,21.87,2111494,DISCK
2017-08-11,58.41,58.66,58.02,58.46,1211529,DISH
2017-08-11,75.39,76.14,75.0,75.49,1747851,DG
2017-08-11,73.01,73.89,72.85,73.5,1789553,DLTR
2017-08-11,77.95,77.95,77.05,77.39,1462487,D
2017-08-11,85.51,85.77,84.94,85.05,863450,DOV
2017-08-11,63.04,63.46,63.03,63.26,4990267,DOW
2017-08-11,89.98,91.14,89.98,90.38,615389,DPS
2017-08-11,109.28,109.28,107.51,107.87,590537,DTE
2017-08-11,28.17,28.32,28.16,28.26,2083461,DRE
2017-08-11,81.04,81.25,80.69,80.97,1947088,DD
2017-08-11,86.47,86.47,85.16,85.7,2516839,DUK
2017-08-11,81.46,82.2,80.85,82.05,1552154,DXC
2017-08-11,40.31,40.45,39.87,40.07,1182001,ETFC
2017-08-11,83.06,83.65,82.33,83.21,1083827,EMN
2017-08-11,71.74,71.92,71.38,71.48,1294693,ETN
2017-08-11,35.16,35.32,34.76,35.05,7746820,EBAY
2017-08-11,130.72,130.88,129.74,129.81,618651,ECL
2017-08-11,80.07,80.26,79.25,79.53,1239638,EIX
2017-08-11,113.95,115.66,113.54,114.5,673804,EW
2017-08-11,113.74,115.98,113.51,115.45,1584977,EA
2017-08-11,59.16,59.33,58.75,58.89,2802773,EMR
2017-08-11,76.99,76.99,75.97,76.2,807408,ETR
2017-08-11,52.71,53.26,52.44,52.89,1356946,EVHC
2017-08-11,89.15,89.55,87.94,88.53,2874157,EOG
2017-08-11,61.83,63.0,61.68,62.93,1313096,EQT
2017-08-11,141.93,142.83,141.28,141.35,351561,EFX
2017-08-11,440.71,441.9,437.32,438.39,327544,EQIX
2017-08-11,66.87,67.39,66.71,66.98,1260508,EQR
2017-08-11,263.34,263.43,258.85,259.14,216120,ESS
2017-08-11,101.9,102.33,99.01,99.65,3592379,EL
2017-08-11,62.0,62.29,61.59,61.86,1416436,ES
2017-08-11,269.5,269.67,264.86,265.07,218581,RE
2017-08-11,37.5,37.57,37.25,37.5,3652964,EXC
2017-08-11,144.16,144.74,142.06,144.51,1327508,EXPE
2017-08-11,54.89,54.94,54.32,54.44,1596297,EXPD
2017-08-11,60.5,61.02,60.31,60.82,2898864,ESRX
2017-08-11,76.39,76.46,75.57,76.31,993426,EXR
2017-08-11,79.21,79.25,78.2,78.21,10192375,XOM
2017-08-11,117.13,117.95,116.5,117.82,777869,FFIV
2017-08-11,167.95,168.82,166.85,168.08,13791153,FB
2017-08-11,42.44,43.0,42.23,42.61,1603552,FAST
2017-08-11,131.84,132.09,129.12,129.4,365560,FRT
2017-08-11,203.39,206.81,203.13,204.87,1136569,FDX
2017-08-11,89.06,89.64,89.04,89.22,780605,FIS
2017-08-11,26.54,26.67,25.98,26.11,4345297,FITB
2017-08-11,31.91,32.25,31.79,32.17,3904651,FE
2017-08-11,122.88,123.43,122.74,122.84,449430,FISV
2017-08-11,37.48,37.56,37.3,37.41,639431,FLIR
2017-08-11,38.27,38.91,38.27,38.83,1045100,FLS
2017-08-11,38.64,39.37,38.59,39.07,1663589,FLR
2017-08-11,83.0,83.85,82.51,82.73,774942,FMC
2017-08-11,48.6,50.04,48.45,49.3,2545323,FL
2017-08-11,10.79,10.84,10.76,10.77,32300117,F
2017-08-11,65.62,66.08,65.4,65.6,705331,FTV
2017-08-11,62.7,63.58,62.56,63.31,1002023,FBHS
2017-08-11,42.66,43.1,42.63,42.75,1384434,BEN
2017-08-11,14.0,14.1,13.82,13.96,19768300,FCX
2017-08-11,23.0,23.51,22.96,23.15,3689388,GPS
2017-08-11,51.63,51.78,50.91,51.21,918377,GRMN
2017-08-11,117.51,117.65,115.86,116.92,952441,IT
2017-08-11,198.52,199.86,197.8,197.89,1105954,GD
2017-08-11,25.4,25.45,25.19,25.2,19217278,GE
2017-08-11,21.34,21.57,21.04,21.2,6173480,GGP
2017-08-11,56.25,56.99,56.12,56.59,3702017,GIS
2017-08-11,34.97,35.2,34.86,34.93,6821396,GM
2017-08-11,82.11,82.93,82.1,82.81,470391,GPC
2017-08-11,72.52,72.68,71.82,72.4,7029745,GILD
2017-08-11,93.59,94.37,93.21,93.31,930324,GPN
2017-08-11,225.07,226.68,222.65,224.15,2956601,GS
2017-08-11,30.58,30.62,30.19,30.27,1891783,GT
2017-08-11,164.11,165.18,163.37,163.82,485475,GWW
2017-08-11,40.3,40.74,40.0,40.02,5519611,HAL
2017-08-11,23.46,24.06,23.09,23.93,3757495,HBI
2017-08-11,47.31,47.56,47.08,47.54,1923559,HOG
2017-08-11,118.27,119.07,118.18,118.37,531966,HRS
2017-08-11,55.73,56.25,55.59,56.04,1789183,HIG
2017-08-11,97.99,98.36,97.07,97.55,1515537,HAS
2017-08-11,77.63,79.69,77.63,79.37,2492255,HCA
2017-08-11,29.17,29.29,28.93,29.27,3230845,HCP
2017-08-11,46.13,47.17,46.0,46.18,1659801,HP
2017-08-11,168.14,171.26,167.75,170.58,628242,HSIC
2017-08-11,105.26,106.19,105.01,105.2,572176,HSY
2017-08-11,41.52,41.91,41.05,41.33,2096532,HES
2017-08-11,17.2,17.37,17.16,17.3,5279450,HPE
2017-08-11,60.92,61.56,60.77,61.3,1682860,HLT
2017-08-11,37.53,38.31,37.19,38.2,3819623,HOLX
2017-08-11,154.11,155.72,153.98,154.88,3650541,HD
2017-08-11,136.83,137.57,136.57,136.59,2347107,HON
2017-08-11,33.7,34.24,33.57,34.01,1250009,HRL
2017-08-11,17.78,17.94,17.69,17.85,6194835,HST
2017-08-11,18.94,19.1,18.85,18.9,6609939,HPQ
2017-08-11,251.3,252.82,249.94,249.99,840299,HUM
2017-08-11,12.99,12.99,12.66,12.72,7865786,HBAN
2017-08-11,151.71,153.92,151.4,153.02,502062,IDXX
2017-08-11,45.31,45.83,45.1,45.65,1550442,INFO
2017-08-11,138.12,138.92,137.8,138.36,964291,ITW
2017-08-11,195.7,197.72,194.1,194.25,695985,ILMN
2017-08-11,84.77,85.54,84.61,85.09,2023511,IR
2017-08-11,36.26,36.4,35.79,35.87,19275060,INTC
2017-08-11,65.36,65.43,64.87,65.01,2067776,ICE
2017-08-11,142.45,142.59,141.52,141.84,3004360,IBM
2017-08-11,122.74,125.08,122.27,124.1,898025,INCY
2017-08-11,51.69,52.72,51.28,52.59,2091472,IP
2017-08-11,20.74,20.94,20.65,20.67,4538715,IPG
2017-08-11,137.19,137.19,134.47,135.38,371990,IFF
2017-08-11,136.73,137.04,135.09,136.6,747234,INTU
2017-08-11,930.28,944.0,930.28,942.25,241572,ISRG
2017-08-11,33.53,34.1,33.36,33.99,2768167,IVZ
2017-08-11,37.71,37.74,37.09,37.13,1066535,IRM
2017-08-11,52.47,53.0,52.36,52.58,1007287,JEC
2017-08-11,92.73,95.23,92.73,94.7,1306596,JBHT
2017-08-11,122.09,123.05,121.51,122.28,448769,SJM
2017-08-11,133.64,134.49,132.75,133.1,4270571,JNJ
2017-08-11,39.0,39.1,38.65,38.67,2936758,JCI
2017-08-11,92.13,92.67,91.24,91.42,10679534,JPM
2017-08-11,27.44,27.73,27.38,27.41,5516082,JNPR
2017-08-11,102.4,104.35,102.0,102.97,784535,KSU
2017-08-11,68.63,69.0,68.48,68.81,1054904,K
2017-08-11,17.65,17.79,17.39,17.52,12267569,KEY
2017-08-11,121.6,121.6,120.54,120.64,1074056,KMB
2017-08-11,20.25,20.36,19.9,19.99,3203958,KIM
2017-08-11,19.32,19.42,18.98,19.07,8612628,KMI
2017-08-11,88.1,90.6,88.09,90.34,1069552,KLAC
2017-08-11,39.2,41.0,38.5,38.64,7102837,KSS
2017-08-11,85.9,86.57,85.64,86.47,2539485,KHC
2017-08-11,23.23,24.02,23.04,23.49,10591133,KR
2017-08-11,40.89,41.83,40.77,40.88,3752253,LB
2017-08-11,184.0,185.0,183.39,183.63,657404,LLL
2017-08-11,156.52,157.23,155.75,156.21,441945,LH
2017-08-11,149.85,154.43,149.82,154.26,1790856,LRCX
2017-08-11,46.76,47.2,46.75,46.97,657855,LEG
2017-08-11,52.97,53.38,52.69,53.25,700977,LEN
2017-08-11,56.13,56.64,56.05,56.19,2262534,LVLT
2017-08-11,25.15,25.25,24.69,24.72,1594353,LUK
2017-08-11,81.8,81.97,81.12,81.15,2446392,LLY
2017-08-11,71.76,72.46,71.07,71.4,872429,LNC
2017-08-11,33.88,34.04,33.74,33.82,1200259,LKQ
2017-08-11,302.84,306.45,302.58,303.75,987783,NYSE:LMT
2017-08-11,48.52,48.62,48.18,48.27,526950,L
2017-08-11,76.76,77.51,76.67,77.26,3090052,LOW
2017-08-11,86.96,87.98,86.96,87.19,1893185,LYB
2017-08-11,159.4,160.15,156.03,156.6,658025,MTB
2017-08-11,57.18,57.86,55.88,56.72,1682781,MAC
2017-08-11,20.38,21.03,20.16,20.62,12503939,M
2017-08-11,11.99,12.24,11.96,12.12,11705821,MRO
2017-08-11,52.03,52.34,51.69,52.16,3303532,MPC
2017-08-11,99.5,100.16,98.86,99.4,2154708,MAR
2017-08-11,77.21,77.53,76.96,77.02,882325,MMC
2017-08-11,206.55,207.24,203.31,204.77,523317,MLM
2017-08-11,36.34,36.86,36.31,36.69,1241341,MAS
2017-08-11,128.16,129.42,127.86,128.55,2484529,MA
2017-08-11,17.83,17.88,17.46,17.51,4992853,MAT
2017-08-11,95.54,97.72,95.23,97.03,1962586,MKC
2017-08-11,156.88,158.4,156.63,157.3,2925044,MCD
2017-08-11,151.39,151.54,149.73,149.99,1623794,MCK
2017-08-11,83.32,84.24,83.09,83.71,4302167,MDT
2017-08-11,62.42,62.96,62.26,62.38,6050985,MRK
2017-08-11,46.71,47.01,46.58,46.81,6437764,MET
2017-08-11,571.92,582.43,571.92,577.58,141233,MTD
2017-08-11,30.5,30.84,30.38,30.59,5399674,MGM
2017-08-11,44.9,45.77,44.58,44.69,2664119,KORS
2017-08-11,81.4,82.72,81.37,82.21,1407163,MCHP
2017-08-11,27.44,28.04,26.85,28.01,23375939,MU
2017-08-11,71.61,72.7,71.28,72.5,21443675,MSFT
2017-08-11,104.8,104.8,103.81,104.02,392659,MAA
2017-08-11,246.72,248.5,245.32,245.43,313026,MHK
2017-08-11,90.32,91.1,89.71,90.4,688645,TAP
2017-08-11,43.34,43.74,43.21,43.59,4874976,MDLZ
2017-08-11,116.92,117.2,116.5,116.55,1012471,MON
2017-08-11,53.38,54.01,52.56,53.82,2744673,MNST
2017-08-11,127.48,129.0,127.43,127.76,1159542,MCO
2017-08-11,46.38,46.53,45.47,45.65,13505797,MS
2017-08-11,20.79,20.85,20.06,20.34,5511973,MOS
2017-08-11,87.15,88.32,86.96,87.48,806014,MSI
2017-08-11,32.29,32.4,30.4,30.88,11080764,MYL
2017-08-11,76.16,76.38,75.41,75.5,673643,NDAQ
2017-08-11,30.22,30.61,30.14,30.29,3419290,NOV
2017-08-11,13.77,13.91,13.56,13.68,1485345,NAVI
2017-08-11,41.44,41.85,41.23,41.49,1456639,NTAP
2017-08-11,169.86,172.58,169.0,171.4,5022334,NFLX
2017-08-11,49.96,50.38,49.95,50.0,2333041,NYSE:NWL
2017-08-11,26.2,26.4,25.7,25.92,2854991,NFX
2017-08-11,36.49,36.74,36.28,36.53,4370299,NEM
2017-08-11,13.76,14.04,13.4,13.43,3491029,NWSA
2017-08-11,14.25,14.4,13.78,13.8,312678,NWS
2017-08-11,147.64,148.05,146.65,147.18,1271479,NEE
2017-08-11,41.12,41.33,40.74,40.79,1581901,NLSN
2017-08-11,58.73,59.27,58.59,58.97,4979994,NKE
2017-08-11,26.34,26.41,26.15,26.35,1378390,NI
2017-08-11,24.96,25.19,24.63,24.65,4006409,NYSE:NBL
2017-08-11,44.35,46.0,43.74,44.9,6548321,JWN
2017-08-11,114.89,117.25,114.89,116.56,1101405,NSC
2017-08-11,87.6,87.93,86.76,87.15,1043485,NTRS
2017-08-11,271.1,272.76,269.1,269.28,701394,NOC
2017-08-11,24.15,24.81,24.15,24.67,3422030,NRG
2017-08-11,56.22,56.64,55.3,55.37,2180700,NUE
2017-08-11,157.14,159.0,152.91,155.96,37429859,NVDA
2017-08-11,198.43,201.03,196.32,198.91,984095,ORLY
2017-08-11,61.28,61.37,60.93,61.13,2475317,OXY
2017-08-11,78.15,78.48,77.72,77.75,1020568,OMC
2017-08-11,52.06,52.44,51.9,52.41,2238052,OKE
2017-08-11,48.18,48.44,47.98,48.24,11704784,ORCL
2017-08-11,65.46,65.46,64.76,64.81,1497840,PCAR
2017-08-11,107.15,108.04,106.9,107.52,1532275,PKG
2017-08-11,155.61,157.95,155.04,157.02,1013764,PH
2017-08-11,37.49,38.25,37.44,37.98,952350,PDCO
2017-08-11,54.9,54.92,54.2,54.24,1789522,PAYX
2017-08-11,57.85,58.25,57.58,58.04,6962121,PYPL
2017-08-11,61.45,62.07,61.02,61.57,558034,PNR
2017-08-11,17.04,17.11,16.76,16.82,2141515,PBCT
2017-08-11,116.75,117.25,116.35,116.51,2759739,PEP
2017-08-11,62.68,64.15,62.43,63.93,497434,PKI
2017-08-11,77.69,79.54,76.69,78.49,3098187,PRGO
2017-08-11,33.5,33.56,33.21,33.25,12928473,PFE
2017-08-11,69.25,69.41,68.83,69.02,2199929,PCG
2017-08-11,115.05,115.42,114.02,114.88,2653779,PM
2017-08-11,83.09,83.8,82.96,83.44,1858217,PSX
2017-08-11,88.87,88.95,87.98,88.53,437707,PNW
2017-08-11,134.6,136.13,133.51,134.02,1500121,PXD
2017-08-11,128.72,129.78,127.64,128.05,2931654,PNC
2017-08-11,83.54,85.71,82.31,83.78,1573352,RL
2017-08-11,101.56,101.56,100.45,100.73,1536922,PPG
2017-08-11,38.74,38.84,38.38,38.49,1661690,PPL
2017-08-11,127.68,128.48,127.36,127.44,582993,PX
2017-08-11,1852.99,1867.4,1845.17,1854.17,620703,PCLN
2017-08-11,64.34,65.09,64.22,64.32,851668,PFG
2017-08-11,91.94,92.08,91.29,91.34,7094246,PG
2017-08-11,47.7,47.94,47.17,47.23,2943218,PGR
2017-08-11,60.04,60.04,59.36,59.71,1746987,PLD
2017-08-11,105.78,106.74,105.13,105.69,2239384,PRU
2017-08-11,45.97,46.0,45.42,45.53,2529073,PEG
2017-08-11,200.8,200.8,197.48,198.63,630343,PSA
2017-08-11,24.73,25.0,24.66,24.84,2899331,PHM
2017-08-11,121.35,124.31,121.09,123.88,686327,PVH
2017-08-11,67.67,69.05,66.83,68.9,960950,QRVO
2017-08-11,35.53,35.75,35.27,35.61,1507251,PWR
2017-08-11,52.39,53.13,52.29,52.72,5894208,QCOM
2017-08-11,105.71,107.04,105.71,106.1,849396,DGX
2017-08-11,16.75,17.01,16.5,16.81,6461280,RRC
2017-08-11,79.72,80.39,79.15,79.35,520920,RJF
2017-08-11,178.1,180.87,178.1,179.35,1930579,RTN
2017-08-11,56.83,57.02,56.24,56.48,1274561,O
2017-08-11,96.1,98.88,96.1,98.34,1723693,RHT
2017-08-11,66.28,66.31,64.74,65.11,763894,REG
2017-08-11,462.35,467.86,459.23,466.59,495953,REGN
2017-08-11,14.26,14.4,14.0,14.07,18741361,RF
2017-08-11,64.23,64.49,63.98,63.98,634208,RSG
2017-08-11,72.62,73.27,72.52,72.56,427178,RMD
2017-08-11,43.29,43.84,43.28,43.41,493233,RHI
2017-08-11,162.75,162.75,161.51,161.66,679989,ROK
2017-08-11,125.93,126.69,124.21,124.58,2253717,COL
2017-08-11,230.25,230.62,228.75,229.54,388218,ROP
2017-08-11,54.86,55.94,54.8,55.56,2593760,ROST
2017-08-11,116.41,117.74,115.45,117.22,1787406,RCL
2017-08-11,87.55,88.66,87.26,88.29,2882037,CRM
2017-08-11,62.01,62.01,60.05,60.69,1719131,SCG
2017-08-11,64.1,64.67,63.74,63.83,4627489,SLB
2017-08-11,86.89,87.14,86.66,86.66,2215872,SNI
2017-08-11,32.25,33.25,31.97,32.29,5647213,STX
2017-08-11,44.0,44.26,43.79,44.18,2307073,SEE
2017-08-11,116.2,116.2,115.24,115.61,518264,SRE
2017-08-11,331.48,334.21,330.61,331.88,509013,SHW
2017-08-11,55.42,57.19,55.11,56.54,1477379,SIG
2017-08-11,160.35,160.93,156.0,157.89,1839334,SPG
2017-08-11,101.71,103.59,101.45,103.18,1051178,SWKS
2017-08-11,99.77,100.22,97.68,99.0,941859,SLG
2017-08-11,152.49,154.3,152.35,152.46,603067,SNA
2017-08-11,48.81,48.86,48.26,48.42,3227618,SO
2017-08-11,53.88,54.37,52.97,54.14,4232572,LUV
2017-08-11,149.05,150.0,148.28,148.41,951260,SPGI
2017-08-11,138.56,139.68,138.12,139.15,903817,SWK
2017-08-11,10.16,10.17,10.14,10.14,19433781,SPLS
2017-08-11,53.05,53.4,53.05,53.18,9235033,SBUX
2017-08-11,92.53,93.6,91.62,92.08,2274002,STT
2017-08-11,71.92,73.36,70.97,71.03,1349933,SRCL
2017-08-11,144.52,144.8,143.54,144.18,847631,SYK
2017-08-11,56.58,56.87,55.91,55.99,3418636,STI
2017-08-11,27.69,28.39,27.66,28.29,8432879,SYMC
2017-08-11,29.34,29.4,28.96,29.2,6667952,SYF
2017-08-11,76.0,76.5,75.63,76.27,591969,SNPS
2017-08-11,51.01,51.82,50.87,51.58,3803719,SYY
2017-08-11,83.17,83.75,82.57,82.79,1127023,TROW
2017-08-11,55.34,55.92,55.11,55.65,6022770,TGT
2017-08-11,78.8,79.18,78.43,78.66,1107537,TEL
2017-08-11,26.45,26.79,26.4,26.42,2128855,FTI
2017-08-11,80.58,81.34,80.43,80.89,3426144,TXN
2017-08-11,48.18,48.74,47.75,48.48,966039,TXT
2017-08-11,171.64,174.1,170.07,173.23,2202642,TMO
2017-08-11,88.95,90.68,88.76,90.29,910813,TIF
2017-08-11,101.82,102.31,101.73,101.9,2326218,TWX
2017-08-11,70.11,71.55,69.98,71.07,4933347,TJX
2017-08-11,78.54,78.71,78.14,78.16,358671,TMK
2017-08-11,63.28,63.53,62.8,63.06,945197,TSS
2017-08-11,53.21,53.76,52.63,53.49,1613189,TSCO
2017-08-11,273.21,275.71,272.18,274.36,193629,TDG
2017-08-11,129.94,130.36,128.04,128.18,1535138,TRV
2017-08-11,39.83,42.36,39.78,42.18,5517517,TRIP
2017-08-11,28.15,28.34,27.89,28.21,6813863,FOXA
2017-08-11,27.72,27.93,27.47,27.84,1706121,FOX
2017-08-11,64.99,66.17,64.74,65.55,2783319,TSN
2017-08-11,38.85,38.85,38.41,38.47,721320,UDR
2017-08-11,247.95,251.98,247.95,251.05,385940,ULTA
